0-7,7-0,6-15,15-6 5.4159100068735326e-06
4-8,8-4,11-12,12-11 5.252972736063118e-06
0-3,3-0,6-15,15-6 5.230492630204189e-06
10-16,16-10,14-15,15-14 5.228774729468251e-06
11-12,12-11,13-14,14-13 5.132827266579776e-06
9-16,16-9,14-15,15-14 5.118198480943612e-06
2-4,4-2,11-12,12-11 4.769311591354176e-06
1-16,16-1,5-14,14-5 4.747772024070982e-06
4-8,8-4,4-6,6-4 4.551161755112621e-06
11-12,12-11,10-11,11-10 4.473375813109804e-06
4-6,6-4,13-14,14-13 4.447068036519968e-06
0-7,7-0,11-12,12-11 4.377625730291526e-06
0-3,3-0,11-12,12-11 4.227754724694919e-06
2-4,4-2,4-6,6-4 4.132119012110865e-06
1-16,16-1,10-16,16-10 3.972630454497458e-06
9-16,16-9,1-16,16-1 3.88861869358579e-06
4-8,8-4,13-14,14-13 3.884035279814949e-06
4-6,6-4,10-11,11-10 3.875721032607037e-06
6-15,15-6,13-16,16-13 3.7934316660153333e-06
0-7,7-0,4-6,6-4 3.7927634128235386e-06
0-3,3-0,4-6,6-4 3.6629155679663138e-06
6-15,15-6,12-13,13-12 3.6106338149331307e-06
2-4,4-2,4-8,8-4 3.6089612058177543e-06
1-6,6-1,14-15,15-14 3.542319234245509e-06
2-4,4-2,13-14,14-13 3.5264174043920685e-06
4-8,8-4,10-11,11-10 3.3850251675363532e-06
0-7,7-0,4-8,8-4 3.3125706156107807e-06
10-11,11-10,13-14,14-13 3.3076032088853016e-06
0-7,7-0,13-14,14-13 3.2368058302584868e-06
0-3,3-0,4-8,8-4 3.1991624990063716e-06
0-3,3-0,13-14,14-13 3.1259915728072225e-06
2-4,4-2,10-11,11-10 3.0733530478317636e-06
11-12,12-11,13-16,16-13 3.0661927628368632e-06
2-4,4-2,0-7,7-0 3.0075696616031143e-06
12-13,13-12,11-12,12-11 2.9184390934952645e-06
2-4,4-2,0-3,3-0 2.904603460891321e-06
0-7,7-0,10-11,11-10 2.820949967883761e-06
1-16,16-1,1-5,5-1 2.76652237395349e-06
0-3,3-0,10-11,11-10 2.7243728197966166e-06
1-6,6-1,1-16,16-1 2.6913236843437183e-06
0-7,7-0,0-3,3-0 2.6660591582529313e-06
4-6,6-4,13-16,16-13 2.6565413409102753e-06
6-15,15-6,4-5,5-4 2.562898296047669e-06
4-6,6-4,12-13,13-12 2.5285279506125344e-06
4-8,8-4,13-16,16-13 2.3202029304810915e-06
2-3,3-2,14-15,15-14 2.27376053437797e-06
13-16,16-13,13-14,14-13 2.2671354800324166e-06
4-8,8-4,12-13,13-12 2.2083970124870334e-06
6-7,7-6,6-15,15-6 2.174347988048753e-06
12-13,13-12,13-14,14-13 2.1578867758643875e-06
2-4,4-2,13-16,16-13 2.1065730371429133e-06
4-5,5-4,11-12,12-11 2.0715649836610316e-06
10-11,11-10,13-16,16-13 1.975860182837982e-06
0-7,7-0,13-16,16-13 1.933568011545413e-06
12-13,13-12,10-11,11-10 1.880647450077447e-06
0-3,3-0,13-16,16-13 1.8673709905724834e-06
4-6,6-4,4-5,5-4 1.79479845043599e-06
0-3,3-0,12-13,13-12 1.7773861340353274e-06
6-7,7-6,11-12,12-11 1.7575036673448377e-06
6-15,15-6,5-14,14-5 1.740604979719484e-06
2-3,3-2,1-16,16-1 1.7275195074282625e-06
4-5,5-4,13-14,14-13 1.5317101163938063e-06
8-11,11-8,14-15,15-14 1.486603075311648e-06
9-16,16-9,6-15,15-6 1.4256263839058556e-06
2-4,4-2,4-5,5-4 1.4232317655176427e-06
5-14,14-5,11-12,12-11 1.4069135446902012e-06
4-5,5-4,10-11,11-10 1.3349202362575084e-06
6-7,7-6,4-8,8-4 1.3299115465695578e-06
0-7,7-0,4-5,5-4 1.3063470225331293e-06
6-7,7-6,13-14,14-13 1.299493942069736e-06
12-13,13-12,13-16,16-13 1.2890550317672415e-06
5-14,14-5,4-6,6-4 1.2189461927690915e-06
2-4,4-2,6-7,7-6 1.2074615409642476e-06
2-9,9-2,1-16,16-1 1.194983682616649e-06
11-12,12-11,10-16,16-10 1.177214821213939e-06
6-7,7-6,10-11,11-10 1.132538553866241e-06
8-11,11-8,1-16,16-1 1.1294662624207615e-06
5-14,14-5,13-14,14-13 1.0402684570797268e-06
4-6,6-4,10-16,16-10 1.0199358232108373e-06
1-5,5-1,6-15,15-6 1.0142489142685964e-06
9-16,16-9,4-6,6-4 9.983665870318648e-07
1-6,6-1,6-15,15-6 9.866799381384171e-07
2-4,4-2,5-14,14-5 9.665948516861806e-07
4-5,5-4,13-16,16-13 9.149964005666199e-07
5-14,14-5,10-11,11-10 9.066176423549002e-07
4-8,8-4,10-16,16-10 8.908041630948428e-07
0-7,7-0,5-14,14-5 8.87212003757403e-07
4-5,5-4,12-13,13-12 8.709045622266873e-07
0-3,3-0,5-14,14-5 8.568376950858279e-07
1-5,5-1,11-12,12-11 8.198072232344112e-07
1-6,6-1,11-12,12-11 7.975234963792575e-07
10-11,11-10,10-16,16-10 7.585993679442754e-07
9-16,16-9,0-7,7-0 7.266627726633155e-07
1-6,6-1,4-6,6-4 6.909722585473101e-07
2-3,3-2,6-15,15-6 6.333347603775399e-07
1-5,5-1,4-8,8-4 6.203521007655739e-07
1-5,5-1,13-14,14-13 6.061634692732059e-07
2-4,4-2,1-5,5-1 5.632339274464907e-07
2-4,4-2,1-6,6-1 5.479242904500569e-07
1-5,5-1,10-11,11-10 5.282852629569086e-07
6-7,7-6,4-5,5-4 5.244645897981072e-07
1-6,6-1,10-11,11-10 5.13925588916846e-07
2-3,3-2,11-12,12-11 5.119181336835457e-07
1-6,6-1,0-7,7-0 5.029253019396132e-07
1-5,5-1,0-3,3-0 4.992785336540077e-07
1-6,6-1,0-3,3-0 4.85707310867396e-07
9-16,16-9,12-13,13-12 4.844454903610624e-07
2-3,3-2,4-6,6-4 4.435245238899311e-07
8-11,11-8,6-15,15-6 4.1407940204951544e-07
1-5,5-1,13-16,16-13 3.6210336838786e-07
2-9,9-2,11-12,12-11 3.5411109047219156e-07
2-3,3-2,2-4,4-2 3.5170422118032195e-07
1-5,5-1,12-13,13-12 3.446543345212617e-07
9-16,16-9,4-5,5-4 3.4386885666425266e-07
1-6,6-1,12-13,13-12 3.352860552084547e-07
2-3,3-2,10-11,11-10 3.2988097469847975e-07
6-7,7-6,10-16,16-10 2.9803916033620623e-07
1-16,16-1,11-12,12-11,14-15,15-14 2.80616077656801e-07
8-11,11-8,4-8,8-4 2.5326625775134254e-07
1-16,16-1,4-6,6-4,14-15,15-14 2.4312503122917414e-07
9-16,16-9,5-14,14-5 2.335402248318913e-07
1-6,6-1,6-7,7-6 2.0191151939810016e-07
1-16,16-1,10-11,11-10,14-15,15-14 1.8082950988158215e-07
1-5,5-1,5-14,14-5 1.6615006718999645e-07
1-5,5-1,10-16,16-10 1.390236965021366e-07
6-15,15-6,4-8,8-4,14-15,15-14 7.784835343657074e-08
1-16,16-1,0-3,3-0,6-15,15-6 4.7602778671990004e-08
10-11,11-10,14-15,15-14,13-14,14-13 3.962094942328347e-08
2-4,4-2,1-16,16-1,4-6,6-4 3.760646667274944e-08
1-16,16-1,6-15,15-6,13-16,16-13 3.4524068911191015e-08
1-16,16-1,0-3,3-0,13-14,14-13 2.8449688297340927e-08
1-16,16-1,0-7,7-0,10-11,11-10 2.5673500845882215e-08
6-15,15-6,4-6,6-4,10-11,11-10 1.2931609570807174e-08
4-8,8-4,10-16,16-10,14-15,15-14 1.0670719691291434e-08
0-7,7-0,4-6,6-4,11-12,12-11 1.0228760644615217e-08
1-16,16-1,1-5,5-1,6-15,15-6 9.230692020370818e-09
0-7,7-0,0-3,3-0,6-15,15-6 8.895489597199114e-09
4-6,6-4,10-11,11-10,13-14,14-13 7.72854593231658e-09
1-6,6-1,1-16,16-1,10-11,11-10 4.677243195374829e-09
2-4,4-2,4-5,5-4,13-16,16-13 1.6953669624784716e-09
9-16,16-9,6-7,7-6,4-8,8-4 5.953663752670862e-10
