0-3,3-0,6-15,15-6 7.364429710585862e-06
2-4,4-2,10-12,12-10 7.3626022694350676e-06
0-5,5-0,7-13,13-7 6.880570579969368e-06
0-3,3-0,2-4,4-2 6.586649318647869e-06
1-7,7-1,13-15,15-13 6.458311355174956e-06
7-13,13-7,12-15,15-12 6.324903883877587e-06
4-6,6-4,7-13,13-7 6.0244256041431905e-06
0-5,5-0,8-13,13-8 6.0052517280115266e-06
8-9,9-8,10-12,12-10 5.8853896348881326e-06
6-13,13-6,10-12,12-10 5.868833670366857e-06
1-12,12-1,10-12,12-10 5.7556084596944305e-06
1-7,7-1,13-14,14-13 5.6843580216318716e-06
8-13,13-8,12-15,15-12 5.520274741274697e-06
0-4,4-0,10-12,12-10 5.489586331173285e-06
10-13,13-10,10-12,12-10 5.455135791402141e-06
0-3,3-0,8-9,9-8 5.2651217884661845e-06
4-6,6-4,8-13,13-8 5.2580221144565066e-06
0-3,3-0,6-13,13-6 5.250310675704284e-06
1-7,7-1,2-3,3-2 5.2339425166998665e-06
0-3,3-0,1-12,12-1 5.149018397588805e-06
0-3,3-0,0-4,4-0 4.911032640997945e-06
0-3,3-0,10-13,13-10 4.880212882438846e-06
10-12,12-10,13-15,15-13 4.571570083060868e-06
6-15,15-6,7-11,11-7 4.438324680348574e-06
7-13,13-7,7-15,15-7 4.166581601913067e-06
0-3,3-0,13-15,15-13 4.089767159873256e-06
10-12,12-10,13-14,14-13 4.023720697868917e-06
2-4,4-2,7-11,11-7 3.969579367392772e-06
2-4,4-2,6-15,15-6 3.966731259279981e-06
2-3,3-2,10-12,12-10 3.7048902894148603e-06
7-15,15-7,8-13,13-8 3.6365256447817535e-06
0-5,5-0,1-7,7-1 3.6262963406635294e-06
0-3,3-0,13-14,14-13 3.599656238809867e-06
1-7,7-1,12-15,15-12 3.333440961411654e-06
0-3,3-0,2-3,3-2 3.314427726422864e-06
1-7,7-1,4-6,6-4 3.175078617244761e-06
7-11,11-7,8-9,9-8 3.173133684092351e-06
6-15,15-6,8-9,9-8 3.170857012699189e-06
6-13,13-6,7-11,11-7 3.164207463068057e-06
6-13,13-6,6-15,15-6 3.161937196092131e-06
1-12,12-1,7-11,11-7 3.10316159318319e-06
1-12,12-1,6-15,15-6 3.1009351256180262e-06
6-14,14-6,7-13,13-7 2.9792435383497e-06
0-4,4-0,7-11,11-7 2.959734593597556e-06
0-4,4-0,6-15,15-6 2.957611032553036e-06
7-11,11-7,10-13,13-10 2.941160433692329e-06
6-15,15-6,10-13,13-10 2.939050199303008e-06
2-4,4-2,8-9,9-8 2.8359729134495936e-06
2-4,4-2,6-13,13-6 2.8279951464959757e-06
2-5,5-2,7-13,13-7 2.8273789282259478e-06
1-12,12-1,2-4,4-2 2.7734356949546287e-06
0-4,4-0,2-4,4-2 2.645248506396719e-06
2-4,4-2,10-13,13-10 2.628647940638843e-06
6-14,14-6,8-13,13-8 2.6002360122467283e-06
0-5,5-0,10-12,12-10 2.5669044045092187e-06
2-5,5-2,8-13,13-8 2.4676910144489557e-06
7-11,11-7,13-15,15-13 2.464782099346094e-06
6-15,15-6,13-15,15-13 2.463013658601195e-06
10-12,12-10,12-15,15-12 2.359604257950234e-06
0-5,5-0,0-3,3-0 2.296375456431134e-06
6-13,13-6,8-9,9-8 2.2605938381048045e-06
4-6,6-4,10-12,12-10 2.2475061389432196e-06
1-12,12-1,8-9,9-8 2.216981047567464e-06
1-12,12-1,6-13,13-6 2.21074454296116e-06
2-4,4-2,13-15,15-13 2.202887103793861e-06
1-7,7-1,7-15,15-7 2.195931200833725e-06
7-11,11-7,13-14,14-13 2.1694066958797252e-06
6-15,15-6,13-14,14-13 2.1678501821439807e-06
0-4,4-0,8-9,9-8 2.114512990316007e-06
0-3,3-0,12-15,15-12 2.1109229059441033e-06
0-4,4-0,6-13,13-6 2.1085647346831213e-06
8-9,9-8,10-13,13-10 2.1012431172372615e-06
6-13,13-6,10-13,13-10 2.095332190576886e-06
0-4,4-0,1-12,12-1 2.067884984717397e-06
1-12,12-1,10-13,13-10 2.0549077311302527e-06
2-15,15-2,7-13,13-7 2.049435519313415e-06
0-3,3-0,4-6,6-4 2.0106389340331883e-06
2-3,3-2,7-11,11-7 1.9975078801103728e-06
2-3,3-2,6-15,15-6 1.9960747009565708e-06
0-4,4-0,10-13,13-10 1.95993064358548e-06
2-4,4-2,13-14,14-13 1.9388967627220897e-06
7-13,13-7,12-13,13-12 1.8746758625410153e-06
2-15,15-2,8-13,13-8 1.7887144751678252e-06
2-3,3-2,2-4,4-2 1.7852630258833625e-06
8-9,9-8,13-15,15-13 1.7609057848091417e-06
6-13,13-6,13-15,15-13 1.7559522480839283e-06
1-12,12-1,13-15,15-13 1.7220753188017267e-06
7-13,13-7,10-11,11-10 1.6719962395191332e-06
0-4,4-0,13-15,15-13 1.6424816242359067e-06
8-13,13-8,12-13,13-12 1.6361870475916333e-06
10-13,13-10,13-15,15-13 1.6321740390909582e-06
1-7,7-1,6-14,14-6 1.5701633775132467e-06
7-15,15-7,10-12,12-10 1.5544083940993939e-06
8-9,9-8,13-14,14-13 1.5498817527893325e-06
6-13,13-6,13-14,14-13 1.5455218396989157e-06
1-12,12-1,13-14,14-13 1.5157046654991557e-06
1-7,7-1,2-5,5-2 1.49012552693567e-06
8-13,13-8,10-11,11-10 1.4592915209432755e-06
0-4,4-0,13-14,14-13 1.4456493474299827e-06
10-13,13-10,13-14,14-13 1.436577006212585e-06
2-3,3-2,8-9,9-8 1.4270726739785125e-06
2-3,3-2,6-13,13-6 1.423058230411409e-06
1-12,12-1,2-3,3-2 1.3956037007744523e-06
0-3,3-0,7-15,15-7 1.3905875416357218e-06
0-5,5-0,7-11,11-7 1.383957789558998e-06
0-5,5-0,6-15,15-6 1.3829648225356956e-06
0-4,4-0,2-3,3-2 1.3310994055896958e-06
2-3,3-2,10-13,13-10 1.3227459359026978e-06
7-11,11-7,12-15,15-12 1.272191004593011e-06
6-15,15-6,12-15,15-12 1.2712782284054478e-06
0-5,5-0,2-4,4-2 1.2369055940577445e-06
4-6,6-4,7-11,11-7 1.21175281113238e-06
4-6,6-4,6-15,15-6 1.2108833983577103e-06
13-15,15-13,13-14,14-13 1.2038953226362437e-06
2-4,4-2,12-15,15-12 1.1370145694923708e-06
6-14,14-6,10-12,12-10 1.1114533703002165e-06
2-3,3-2,13-15,15-13 1.1085014157839777e-06
2-4,4-2,4-6,6-4 1.0829982258219342e-06
1-7,7-1,2-15,15-2 1.0801227075190014e-06
2-5,5-2,10-12,12-10 1.054797903709905e-06
0-3,3-0,6-14,14-6 9.943160470025663e-07
0-5,5-0,8-9,9-8 9.887361962798472e-07
1-7,7-1,12-13,13-12 9.880183832505638e-07
0-5,5-0,6-13,13-6 9.859548202959236e-07
2-3,3-2,13-14,14-13 9.756604425323874e-07
0-5,5-0,1-12,12-1 9.6693316309593e-07
0-3,3-0,2-5,5-2 9.436315638866006e-07
0-5,5-0,0-4,4-0 9.222418641679754e-07
0-5,5-0,10-13,13-10 9.164542277044207e-07
8-9,9-8,12-15,15-12 9.088870370992687e-07
6-13,13-6,12-15,15-12 9.063302817315591e-07
7-13,13-7,11-12,12-11 9.055110792241863e-07
1-12,12-1,12-15,15-12 8.888447909421362e-07
4-6,6-4,8-9,9-8 8.65708386736435e-07
4-6,6-4,6-13,13-6 8.632730955788845e-07
0-4,4-0,12-15,15-12 8.477627081585006e-07
1-12,12-1,4-6,6-4 8.466182909610115e-07
10-13,13-10,12-15,15-12 8.424424743317624e-07
7-11,11-7,7-15,15-7 8.380661162880571e-07
6-15,15-6,7-15,15-7 8.374648175901498e-07
0-4,4-0,4-6,6-4 8.074879016401334e-07
4-6,6-4,10-13,13-10 8.024204170626157e-07
8-13,13-8,11-12,12-11 7.903155574154194e-07
0-5,5-0,13-15,15-13 7.680165792520658e-07
2-15,15-2,10-12,12-10 7.645739550435163e-07
7-13,13-7,9-10,10-9 7.5934874771116e-07
2-4,4-2,7-15,15-7 7.490175460895126e-07
12-15,15-12,13-15,15-13 7.059924738124544e-07
10-12,12-10,12-13,13-12 6.993771334302732e-07
0-3,3-0,2-15,15-2 6.839946442509236e-07
0-5,5-0,13-14,14-13 6.759787447410056e-07
4-6,6-4,13-15,15-13 6.724527698214834e-07
8-13,13-8,9-10,10-9 6.62747416999265e-07
0-3,3-0,12-13,13-12 6.256689891439522e-07
10-11,11-10,10-12,12-10 6.237643319928882e-07
0-5,5-0,2-3,3-2 6.224157378935912e-07
12-15,15-12,13-14,14-13 6.213875053440868e-07
6-14,14-6,7-11,11-7 5.99244968708792e-07
6-14,14-6,6-15,15-6 5.988150202686755e-07
7-15,15-7,8-9,9-8 5.987366885761175e-07
6-13,13-6,7-15,15-7 5.970524052935135e-07
4-6,6-4,13-14,14-13 5.918671439153259e-07
1-12,12-1,7-15,15-7 5.855336967785367e-07
2-3,3-2,12-15,15-12 5.721501832203042e-07
2-5,5-2,7-11,11-7 5.686989249328638e-07
2-5,5-2,6-15,15-6 5.682908927783386e-07
0-4,4-0,7-15,15-7 5.584705423911811e-07
0-3,3-0,10-11,11-10 5.580251060652562e-07
7-15,15-7,10-13,13-10 5.549657953171792e-07
2-3,3-2,4-6,6-4 5.449689475904658e-07
1-7,7-1,7-13,13-7,8-13,13-8 5.435588933332679e-07
2-4,4-2,6-14,14-6 5.355722982295952e-07
2-5,5-2,2-4,4-2 5.082719190505322e-07
7-15,15-7,13-15,15-13 4.6507825359595544e-07
6-14,14-6,8-9,9-8 4.281165187774745e-07
6-13,13-6,6-14,14-6 4.2691220056991933e-07
1-12,12-1,6-14,14-6 4.186759433230624e-07
2-15,15-2,7-11,11-7 4.1222340766473446e-07
7-15,15-7,13-14,14-13 4.093440461640757e-07
2-5,5-2,8-9,9-8 4.062936139444935e-07
2-5,5-2,6-13,13-6 4.0515068491600387e-07
1-7,7-1,9-10,10-9 4.0020279613564717e-07
0-4,4-0,6-14,14-6 3.9932489358030187e-07
1-12,12-1,2-5,5-2 3.973342644430028e-07
0-5,5-0,12-15,15-12 3.964098018084391e-07
7-13,13-7,8-13,13-8,10-12,12-10 3.847627403644625e-07
0-4,4-0,2-5,5-2 3.7896961933176767e-07
7-11,11-7,12-13,13-12 3.7707225479451764e-07
2-3,3-2,7-15,15-7 3.7690856188559404e-07
2-5,5-2,10-13,13-10 3.765913512519479e-07
2-4,4-2,2-15,15-2 3.6842268079905197e-07
4-6,6-4,12-15,15-12 3.470847849014754e-07
0-3,3-0,7-13,13-7,8-13,13-8 3.4421216153200264e-07
10-12,12-10,11-12,12-11 3.3781506207626274e-07
2-4,4-2,12-13,13-12 3.370065075958181e-07
7-11,11-7,10-11,11-10 3.3630528063068845e-07
6-15,15-6,10-11,11-10 3.3606398710573556e-07
6-14,14-6,13-15,15-13 3.3254632075765185e-07
2-5,5-2,13-15,15-13 3.155950320496721e-07
0-3,3-0,11-12,12-11 3.0221235196836635e-07
7-13,13-7,9-15,15-9 3.0176698723727093e-07
2-4,4-2,10-11,11-10 3.005712212189728e-07
2-15,15-2,8-9,9-8 2.94503349153317e-07
2-15,15-2,6-13,13-6 2.936748930437883e-07
6-14,14-6,13-14,14-13 2.9269452059604437e-07
1-12,12-1,2-15,15-2 2.880091332861078e-07
9-10,10-9,10-12,12-10 2.8328691965354615e-07
2-5,5-2,13-14,14-13 2.7777464624421516e-07
0-4,4-0,2-15,15-2 2.7469745595314884e-07
2-15,15-2,10-13,13-10 2.7297356000536006e-07
2-3,3-2,6-14,14-6 2.6950207744179496e-07
8-9,9-8,12-13,13-12 2.693904320933071e-07
6-13,13-6,12-13,13-12 2.6863262017042797e-07
1-12,12-1,12-13,13-12 2.6344999160730125e-07
0-5,5-0,7-15,15-7 2.6113816389261256e-07
2-5,5-2,2-3,3-2 2.5576441974734887e-07
0-3,3-0,9-10,10-9 2.534309919284902e-07
0-4,4-0,12-13,13-12 2.5127342886557973e-07
7-15,15-7,12-15,15-12 2.400489563818122e-07
6-13,13-6,10-11,11-10 2.395895416972652e-07
1-12,12-1,10-11,11-10 2.349672303732015e-07
1-7,7-1,7-13,13-7,10-12,12-10 2.3234058797220895e-07
2-15,15-2,13-15,15-13 2.287601643856369e-07
4-6,6-4,7-15,15-7 2.2864490996626025e-07
12-13,13-12,13-15,15-13 2.09253306309602e-07
0-3,3-0,1-7,7-1,7-13,13-7 2.0785395155927906e-07
6-15,15-6,7-13,13-7,8-13,13-8 2.072976827698516e-07
1-7,7-1,8-13,13-8,10-12,12-10 2.0278314148381765e-07
0-5,5-0,6-14,14-6 1.8672241701359183e-07
10-11,11-10,13-15,15-13 1.8662999201492374e-07
2-4,4-2,7-13,13-7,8-13,13-8 1.8540432791566483e-07
2-3,3-2,2-15,15-2 1.8539173549535386e-07
12-13,13-12,13-14,14-13 1.8417673674417553e-07
7-11,11-7,11-12,12-11 1.821344751949143e-07
0-3,3-0,1-7,7-1,8-13,13-8 1.8141159766737567e-07
6-14,14-6,12-15,15-12 1.7164293670853303e-07
2-3,3-2,12-13,13-12 1.6958299413301935e-07
2-4,4-2,11-12,12-11 1.6278180804282194e-07
1-7,7-1,9-15,15-9 1.590415371564207e-07
2-5,5-2,4-6,6-4 1.5515495968875343e-07
2-3,3-2,10-11,11-10 1.512486153699544e-07
7-13,13-7,8-13,13-8,10-13,13-10 1.3737069423026257e-07
8-9,9-8,11-12,12-11 1.3012170571548256e-07
1-12,12-1,11-12,12-11 1.2725233785139796e-07
1-7,7-1,6-15,15-6,7-13,13-7 1.251775716494826e-07
0-4,4-0,11-12,12-11 1.213707811034746e-07
7-13,13-7,8-13,13-8,13-15,15-13 1.1512082926004578e-07
9-15,15-9,10-12,12-10 1.125788914846472e-07
8-9,9-8,9-10,10-9 1.0911821683037513e-07
12-13,13-12,12-15,15-12 1.0800556123766363e-07
0-5,5-0,10-11,11-10 1.047914260992528e-07
7-13,13-7,8-13,13-8,13-14,14-13 1.0132493979821863e-07
9-10,10-9,10-13,13-10 1.0114108445713351e-07
11-12,12-11,13-15,15-13 1.0107410620351516e-07
1-7,7-1,2-4,4-2,8-13,13-8 9.771443051845699e-08
2-3,3-2,7-13,13-7,8-13,13-8 9.329618373680542e-08
6-15,15-6,7-13,13-7,10-12,12-10 8.860799830662241e-08
0-3,3-0,7-13,13-7,7-11,11-7 7.932641690790431e-08
2-4,4-2,7-13,13-7,10-12,12-10 7.924983123053485e-08
2-15,15-2,7-15,15-7 7.778218714707096e-08
9-10,10-9,13-14,14-13 7.460189635911413e-08
0-4,4-0,1-7,7-1,8-13,13-8 7.285627859586418e-08
1-7,7-1,7-13,13-7,13-15,15-13 6.951619362309163e-08
0-5,5-0,7-13,13-7,8-13,13-8 6.463953484456091e-08
7-15,15-7,10-11,11-10 6.345724136519549e-08
7-13,13-7,8-9,9-8,10-12,12-10 6.334935912905312e-08
1-12,12-1,7-13,13-7,10-12,12-10 6.195241605721301e-08
7-11,11-7,9-15,15-9 6.069740405462582e-08
1-7,7-1,8-13,13-8,13-15,15-13 6.067261966546288e-08
6-15,15-6,9-15,15-9 6.065385466238208e-08
0-5,5-0,11-12,12-11 5.675239877804169e-08
4-6,6-4,7-13,13-7,8-13,13-8 5.6596479061074057e-08
2-4,4-2,9-15,15-9 5.424801188761212e-08
1-7,7-1,8-13,13-8,13-14,14-13 5.3401713438984654e-08
0-3,3-0,0-4,4-0,7-13,13-7 5.2861541846752245e-08
4-6,6-4,11-12,12-11 4.9690734267055684e-08
0-5,5-0,9-10,10-9 4.7591756667000305e-08
0-3,3-0,7-13,13-7,13-15,15-13 4.402157624861198e-08
2-5,5-2,10-11,11-10 4.306111921507139e-08
0-3,3-0,7-13,13-7,13-14,14-13 3.874610348000134e-08
1-7,7-1,7-13,13-7,12-15,15-12 3.588060633201847e-08
2-15,15-2,12-13,13-12 3.499664778275579e-08
0-4,4-0,1-7,7-1,10-12,12-10 3.114192558349245e-08
6-13,13-6,6-15,15-6,8-13,13-8 2.9704825666365062e-08
0-3,3-0,7-11,11-7,10-12,12-10 2.9593959772408964e-08
6-15,15-6,8-13,13-8,10-13,13-10 2.7610913304315837e-08
2-3,3-2,9-15,15-9 2.729781198379163e-08
0-5,5-0,0-3,3-0,7-13,13-7 2.471780502385791e-08
2-5,5-2,11-12,12-11 2.3320818319696015e-08
1-7,7-1,10-12,12-10,13-14,14-13 2.2826202737759014e-08
0-4,4-0,7-13,13-7,8-9,9-8 2.2760267563682357e-08
6-13,13-6,7-13,13-7,10-13,13-10 2.2553808612544607e-08
0-5,5-0,0-3,3-0,8-13,13-8 2.1573304075144824e-08
2-3,3-2,7-13,13-7,7-11,11-7 2.150084393904886e-08
2-3,3-2,6-15,15-6,7-13,13-7 2.148541743604009e-08
1-12,12-1,8-13,13-8,8-9,9-8 2.082743313340246e-08
0-4,4-0,6-13,13-6,8-13,13-8 1.98089158530467e-08
2-3,3-2,2-4,4-2,7-13,13-7 1.9216275486007795e-08
1-7,7-1,6-15,15-6,8-9,9-8 1.7987984370448602e-08
6-15,15-6,7-11,11-7,10-12,12-10 1.7822610501326553e-08
1-7,7-1,2-5,5-2,7-13,13-7 1.6039464336163965e-08
2-4,4-2,9-13,13-9 1.5877200703809213e-08
0-4,4-0,8-13,13-8,13-15,15-13 1.5430297087632016e-08
8-13,13-8,10-13,13-10,13-15,15-13 1.5333462457219267e-08
2-3,3-2,7-13,13-7,10-13,13-10 1.4237818144318698e-08
10-11,11-10,11-12,12-11 1.3790977977439541e-08
7-13,13-7,13-15,15-13,13-14,14-13 1.295852983044177e-08
7-11,11-7,8-9,9-8,10-12,12-10 1.2742088466537288e-08
1-7,7-1,6-15,15-6,13-14,14-13 1.2298017550998111e-08
6-15,15-6,8-13,13-8,12-15,15-12 1.1943026001560382e-08
1-7,7-1,2-3,3-2,2-4,4-2 1.012763529800207e-08
1-7,7-1,10-13,13-10,13-15,15-13 9.25917535462372e-09
2-3,3-2,8-13,13-8,13-14,14-13 9.165844087862366e-09
6-15,15-6,7-13,13-7,7-15,15-7 9.014332572472704e-09
6-13,13-6,10-13,13-10,10-12,12-10 8.414050839698882e-09
1-12,12-1,6-15,15-6,7-11,11-7 6.713640413098807e-09
7-15,15-7,8-13,13-8,13-15,15-13 4.3691786356033755e-09
0-5,5-0,1-7,7-1,13-15,15-13 4.35688842748273e-09
2-4,4-2,6-13,13-6,10-13,13-10 4.0544503854632875e-09
1-7,7-1,6-13,13-6,7-15,15-7 3.387024167834123e-09
7-13,13-7,8-9,9-8,12-13,13-12 2.8996739871639935e-09
7-13,13-7,10-13,13-10,12-13,13-12 2.6876921210122583e-09
2-3,3-2,6-15,15-6,13-14,14-13 2.110825743279499e-09
0-3,3-0,2-5,5-2,8-9,9-8 1.4595717339423463e-09
1-7,7-1,8-9,9-8,9-10,10-9 6.190177516724928e-10
2-3,3-2,7-15,15-7,8-9,9-8 5.829871575546225e-10
2-5,5-2,2-15,15-2,10-13,13-10 7.567241714526536e-11
