20-23,23-20,24-26,26-24 2.649992947746572e-06
0-20,20-0,4-20,20-4 2.649343365492555e-06
8-23,23-8,20-23,23-20 2.6423627558705813e-06
1-20,20-1,11-12,12-11 2.635722957406997e-06
3-5,5-3,5-12,12-5 2.6348559357341864e-06
3-20,20-3,12-24,24-12 2.6331279530200987e-06
3-5,5-3,12-26,26-12 2.6158474774517732e-06
5-6,6-5,9-14,14-9 2.610095755239194e-06
5-20,20-5,16-17,17-16 2.6002369622473524e-06
5-12,12-5,5-15,15-5 2.5946396589752976e-06
2-5,5-2,12-24,24-12 2.588866191883007e-06
5-19,19-5,12-13,13-12 2.58781820926304e-06
5-15,15-5,12-26,26-12 2.575921330186748e-06
9-14,14-9,14-15,15-14 2.5687368749022055e-06
0-20,20-0,12-25,25-12 2.5558192509585456e-06
5-7,7-5,10-16,16-10 2.54719912856377e-06
3-20,20-3,11-12,12-11 2.543583971158136e-06
4-5,5-4,20-24,24-20 2.540453182995618e-06
3-5,5-3,12-22,22-12 2.5403334699190183e-06
5-15,15-5,12-22,22-12 2.5015599064385275e-06
2-5,5-2,11-12,12-11 2.5008274062770386e-06
6-20,20-6,20-23,23-20 2.499057918124543e-06
0-5,5-0,0-20,20-0 2.4937270147926897e-06
6-24,24-6,16-20,20-16 2.4659956963269025e-06
5-18,18-5,10-16,16-10 2.4620243737032403e-06
5-20,20-5,15-17,17-15 2.4571618176969343e-06
5-24,24-5,10-16,16-10 2.453168036905968e-06
15-24,24-15,20-24,24-20 2.4329920672471565e-06
1-20,20-1,6-24,24-6 2.42932663291583e-06
4-5,5-4,12-24,24-12 2.415398659101968e-06
3-5,5-3,13-24,24-13 2.379365536077899e-06
11-24,24-11,20-23,23-20 2.3723095279608954e-06
10-16,16-10,19-20,20-19 2.3671038675165947e-06
5-6,6-5,16-17,17-16 2.364235458928615e-06
3-20,20-3,6-24,24-6 2.344402801071064e-06
5-15,15-5,13-24,24-13 2.3430488549221184e-06
4-5,5-4,11-12,12-11 2.333258931151428e-06
5-19,19-5,10-15,15-10 2.328269266240079e-06
14-15,15-14,16-17,17-16 2.3267724151923797e-06
12-24,24-12,15-24,24-15 2.3132273470613463e-06
2-5,5-2,6-24,24-6 2.3049943869561656e-06
5-7,7-5,5-18,18-5 2.3023251058522975e-06
5-7,7-5,5-24,24-5 2.2940432355458816e-06
11-12,12-11,15-24,24-15 2.2345621278606313e-06
5-6,6-5,15-17,17-15 2.2341460344074443e-06
10-16,16-10,24-26,26-24 2.2267100362798586e-06
0-20,20-0,10-14,14-10 2.2258927713103138e-06
8-23,23-8,10-16,16-10 2.220298613621752e-06
5-24,24-5,5-18,18-5 2.2173336575486376e-06
5-7,7-5,19-20,20-19 2.213561620491261e-06
5-19,19-5,14-16,16-14 2.2048253450692623e-06
14-15,15-14,15-17,17-15 2.1987443529530626e-06
3-5,5-3,20-24,24-20 2.153682860778667e-06
4-5,5-4,6-24,24-6 2.150547745166384e-06
