4-7,7-4,15-16,16-15 9.453474892142375e-06
4-7,7-4,16-17,17-16 9.333434749703863e-06
0-12,12-0,4-6,6-4 9.084083181933802e-06
0-12,12-0,5-8,8-5 9.000280713257259e-06
4-6,6-4,6-19,19-6 8.849202366047621e-06
2-14,14-2,20-21,21-20 8.81810582059644e-06
0-12,12-0,13-22,22-13 8.810559080055333e-06
5-8,8-5,6-19,19-6 8.767566719473186e-06
3-22,22-3,20-21,21-20 8.755542939552856e-06
4-6,6-4,10-19,19-10 8.68277576639486e-06
5-8,8-5,10-19,19-10 8.602675438203693e-06
6-19,19-6,13-22,22-13 8.582750586485777e-06
10-19,19-10,13-22,22-13 8.421335134935365e-06
8-21,21-8,9-21,21-9 8.285945143649527e-06
11-12,12-11,15-16,16-15 8.252619988234093e-06
11-12,12-11,16-17,17-16 8.147828290981906e-06
4-7,7-4,20-21,21-20 8.114996667896922e-06
9-21,21-9,18-19,19-18 8.114448734254498e-06
0-3,3-0,15-16,16-15 8.079597504900468e-06
0-3,3-0,16-17,17-16 7.977002845645565e-06
2-14,14-2,4-6,6-4 7.517240002631284e-06
3-22,22-3,4-6,6-4 7.4639065315175396e-06
2-14,14-2,5-8,8-5 7.447891972980099e-06
3-22,22-3,5-8,8-5 7.395050513713111e-06
9-22,22-9,17-18,18-17 7.301993932890098e-06
2-14,14-2,13-22,22-13 7.290893955468932e-06
3-22,22-3,13-22,22-13 7.239166369010175e-06
11-12,12-11,20-21,21-20 7.084165819449518e-06
6-7,7-6,8-21,21-8 7.079427358552356e-06
0-3,3-0,20-21,21-20 6.935640870502892e-06
6-7,7-6,18-19,19-18 6.932902568499266e-06
4-6,6-4,4-7,7-4 6.917855014922947e-06
0-16,16-0,21-22,22-21 6.86573155979866e-06
4-7,7-4,5-8,8-5 6.8540364306380845e-06
4-7,7-4,13-22,22-13 6.709556605277659e-06
0-12,12-0,9-21,21-9 6.106089806937873e-06
4-6,6-4,11-12,12-11 6.039094536476901e-06
5-8,8-5,11-12,12-11 5.9833826918590195e-06
6-19,19-6,9-21,21-9 5.948208892925527e-06
0-3,3-0,4-6,6-4 5.912480305447544e-06
8-21,21-8,18-19,19-18 5.8909736586220415e-06
0-3,3-0,5-8,8-5 5.857936502217806e-06
11-12,12-11,13-22,22-13 5.857255832871216e-06
9-21,21-9,10-19,19-10 5.8363411630302245e-06
0-3,3-0,13-22,22-13 5.734453989193859e-06
3-14,14-3,9-22,22-9 5.722346329425982e-06
15-16,16-15,17-18,18-17 5.431933647313859e-06
16-17,17-16,17-18,18-17 5.362959000828883e-06
0-12,12-0,6-7,7-6 5.21698110277063e-06
6-19,19-6,6-7,7-6 5.08208925366047e-06
2-14,14-2,9-21,21-9 5.052897649336716e-06
3-22,22-3,9-21,21-9 5.017048245735494e-06
6-7,7-6,10-19,19-10 4.986510601638265e-06
0-16,16-0,13-15,15-13 4.865374973389397e-06
17-18,18-17,20-21,21-20 4.66284873563562e-06
4-7,7-4,9-21,21-9 4.650006296342925e-06
0-12,12-0,8-21,21-8 4.432933818166062e-06
0-12,12-0,18-19,19-18 4.3411842084689805e-06
6-19,19-6,8-21,21-8 4.31831453396014e-06
2-14,14-2,6-7,7-6 4.317144422093493e-06
3-22,22-3,6-7,7-6 4.2865150558302156e-06
3-14,14-3,15-16,16-15 4.256838043699834e-06
8-21,21-8,10-19,19-10 4.237100162947958e-06
6-19,19-6,18-19,19-18 4.228937230058953e-06
3-14,14-3,16-17,17-16 4.202784751028782e-06
10-19,19-10,18-19,19-18 4.149403774473847e-06
9-22,22-9,21-22,22-21 4.132392928816592e-06
9-21,21-9,11-12,12-11 4.059325839910007e-06
4-6,6-4,17-18,18-17 3.974975324050708e-06
0-3,3-0,9-21,21-9 3.9742189722142974e-06
4-7,7-4,6-7,7-6 3.9729181428386275e-06
5-8,8-5,17-18,18-17 3.938305388470829e-06
13-22,22-13,17-18,18-17 3.855287785558947e-06
2-14,14-2,8-21,21-8 3.6683313835355164e-06
3-14,14-3,20-21,21-20 3.654130035201532e-06
3-22,22-3,8-21,21-8 3.642305229546694e-06
2-14,14-2,18-19,19-18 3.592406953691855e-06
3-22,22-3,18-19,19-18 3.566919469930999e-06
6-7,7-6,11-12,12-11 3.4682467612475604e-06
0-3,3-0,6-7,7-6 3.3955323180403824e-06
4-7,7-4,8-21,21-8 3.3758380268699173e-06
4-7,7-4,18-19,19-18 3.305967409786349e-06
0-12,12-0,10-19,19-10 3.1224095341471224e-06
3-14,14-3,4-6,6-4 3.115064962281827e-06
0-16,16-0,4-5,5-4 3.0893172946812547e-06
3-14,14-3,5-8,8-5 3.0863278703047096e-06
15-16,16-15,21-22,22-21 3.0740759853078007e-06
6-19,19-6,10-19,19-10 3.0416755641665486e-06
16-17,17-16,21-22,22-21 3.035041395027154e-06
3-14,14-3,13-22,22-13 3.021269547925013e-06
8-21,21-8,11-12,12-11 2.9470124684780152e-06
11-12,12-11,18-19,19-18 2.88601736797657e-06
0-3,3-0,8-21,21-8 2.8852261004593487e-06
0-12,12-0,2-14,14-2 2.7032716824879744e-06
0-12,12-0,3-22,22-3 2.684092454188744e-06
9-21,21-9,17-18,18-17 2.6718773730833143e-06
20-21,21-20,21-22,22-21 2.6388303414620263e-06
2-14,14-2,6-19,19-6 2.633375068198098e-06
3-22,22-3,6-19,19-6 2.614691743855357e-06
2-14,14-2,10-19,19-10 2.583849287220132e-06
3-22,22-3,10-19,19-10 2.5655173394209438e-06
0-12,12-0,4-7,7-4 2.4877270858523504e-06
4-7,7-4,6-19,19-6 2.4234036581685044e-06
4-7,7-4,10-19,19-10 2.377826801212166e-06
6-7,7-6,17-18,18-17 2.282824885486966e-06
4-6,6-4,21-22,22-21 2.249544449405778e-06
5-8,8-5,21-22,22-21 2.2287919557878494e-06
1-16,16-1,9-22,22-9 2.1971585636919934e-06
13-22,22-13,21-22,22-21 2.1818100822895535e-06
13-15,15-13,15-16,16-15 2.1784324416045956e-06
0-12,12-0,11-12,12-11 2.1717163802953553e-06
0-3,3-0,0-12,12-0 2.1261846871178258e-06
6-19,19-6,11-12,12-11 2.1155638214667843e-06
3-14,14-3,9-21,21-9 2.0938674859304014e-06
10-19,19-10,11-12,12-11 2.075776496169988e-06
0-3,3-0,6-19,19-6 2.0712094095875473e-06
2-14,14-2,4-7,7-4 2.0586383007357744e-06
0-3,3-0,10-19,19-10 2.0322562559644582e-06
8-21,21-8,17-18,18-17 1.9397447367505173e-06
17-18,18-17,18-19,19-18 1.8995973242672743e-06
13-15,15-13,20-21,21-20 1.8699972450927634e-06
2-14,14-2,11-12,12-11 1.7971338352331718e-06
3-14,14-3,6-7,7-6 1.7889791095756636e-06
3-22,22-3,11-12,12-11 1.7843834926266588e-06
0-3,3-0,2-14,14-2 1.7594555513065822e-06
0-3,3-0,3-22,22-3 1.7469725293745077e-06
0-16,16-0,3-11,11-3 1.7440344639614562e-06
0-16,16-0,19-20,20-19 1.7425942568160802e-06
4-7,7-4,11-12,12-11 1.6538398814197481e-06
1-16,16-1,15-16,16-15 1.634460346076811e-06
0-3,3-0,4-7,7-4 1.6191658647162758e-06
1-16,16-1,16-17,17-16 1.6137059827351105e-06
4-6,6-4,13-15,15-13 1.5941312546724247e-06
0-16,16-0,8-10,10-8 1.5350333754549236e-06
3-14,14-3,8-21,21-8 1.520117830332735e-06
9-21,21-9,21-22,22-21 1.5120865978074647e-06
3-14,14-3,18-19,19-18 1.488655547486314e-06
0-12,12-0,17-18,18-17 1.4294392926570774e-06
0-3,3-0,11-12,12-11 1.4134866524615751e-06
1-16,16-1,20-21,21-20 1.4030438979900996e-06
6-19,19-6,17-18,18-17 1.392479275823811e-06
4-5,5-4,15-16,16-15 1.3832169265374258e-06
10-19,19-10,17-18,18-17 1.3662909730394327e-06
4-5,5-4,16-17,17-16 1.3656528499645959e-06
1-16,16-1,4-6,6-4 1.1960638633734968e-06
4-5,5-4,20-21,21-20 1.1873729901329475e-06
1-16,16-1,5-8,8-5 1.1850299370610604e-06
2-14,14-2,17-18,18-17 1.1828863757506098e-06
0-16,16-0,1-7,7-1 1.173460037944633e-06
1-16,16-1,13-22,22-13 1.1600500700752185e-06
0-12,12-0,3-14,14-3 1.1202072700484958e-06
8-21,21-8,21-22,22-21 1.097753231175916e-06
3-14,14-3,6-19,19-6 1.0912428503837898e-06
4-7,7-4,17-18,18-17 1.0885692679369095e-06
18-19,19-18,21-22,22-21 1.0750327407207323e-06
9-21,21-9,13-15,15-13 1.0715345082302782e-06
3-14,14-3,10-19,19-10 1.0707198891639674e-06
3-11,11-3,9-22,22-9 1.04971125417815e-06
0-16,16-0,9-22,22-9,15-16,16-15 1.016907480758374e-06
0-16,16-0,9-22,22-9,16-17,17-16 1.003994798360657e-06
8-10,10-8,9-22,22-9 9.239162660203708e-07
0-16,16-0,9-22,22-9,20-21,21-20 8.729277765124017e-07
3-14,14-3,4-7,7-4 8.530779964972146e-07
3-11,11-3,15-16,16-15 7.808773786912078e-07
0-16,16-0,15-16,16-15,16-17,17-16 7.468690301670547e-07
0-16,16-0,4-6,6-4,9-22,22-9 7.441516051758108e-07
0-3,3-0,3-14,14-3 7.290998210312463e-07
8-10,10-8,15-16,16-15 6.872988253374613e-07
1-16,16-1,6-7,7-6 6.868984407073693e-07
4-5,5-4,9-21,21-9 6.803812874092807e-07
8-10,10-8,16-17,17-16 6.785715107962327e-07
19-20,20-19,20-21,21-20 6.697626549615046e-07
2-14,14-2,21-22,22-21 6.694269181363994e-07
0-16,16-0,15-16,16-15,20-21,21-20 6.49368625130567e-07
0-16,16-0,16-17,17-16,20-21,21-20 6.411229479435927e-07
4-7,7-4,21-22,22-21 6.160503537379812e-07
2-3,3-2,9-22,22-9 6.072270585931908e-07
8-10,10-8,20-21,21-20 5.899870408603785e-07
1-16,16-1,8-21,21-8 5.836661600786919e-07
1-16,16-1,18-19,19-18 5.715858664002337e-07
13-22,22-13,19-20,20-19 5.537661479693347e-07
0-16,16-0,5-8,8-5,15-16,16-15 5.484655626743144e-07
11-12,12-11,21-22,22-21 5.377947813922411e-07
0-3,3-0,21-22,22-21 5.265195029069825e-07
1-7,7-1,16-17,17-16 5.18735659784015e-07
4-6,6-4,8-10,10-8 5.029508915883835e-07
0-16,16-0,9-21,21-9,9-22,22-9 5.001997934383938e-07
5-8,8-5,8-10,10-8 4.983110698811144e-07
8-10,10-8,13-22,22-13 4.878069097296216e-07
2-3,3-2,15-16,16-15 4.517145756962138e-07
1-7,7-1,20-21,21-20 4.510170439451735e-07
9-22,22-9,15-16,16-15,16-17,17-16 4.4953058128374473e-07
9-22,22-9,15-16,16-15,20-21,21-20 3.9084637832295347e-07
1-7,7-1,4-6,6-4 3.8448204564456546e-07
3-11,11-3,9-21,21-9 3.84100531181819e-07
0-3,3-0,13-15,15-13 3.7311607512370927e-07
0-16,16-0,8-21,21-8,9-22,22-9 3.631378918884113e-07
4-5,5-4,6-19,19-6 3.5458844478421536e-07
4-5,5-4,10-19,19-10 3.479197138974615e-07
2-3,3-2,4-6,6-4 3.305552697232234e-07
4-6,6-4,9-22,22-9,16-17,17-16 3.2895706833471386e-07
9-22,22-9,13-22,22-13,15-16,16-15 3.2315551153580976e-07
2-3,3-2,13-22,22-13 3.2060216477455267e-07
0-16,16-0,9-21,21-9,20-21,21-20 3.19413573310965e-07
6-7,7-6,8-10,10-8 2.888442613841928e-07
8-21,21-8,19-20,20-19 2.7862121601860937e-07
0-16,16-0,8-21,21-8,15-16,16-15 2.701373010840834e-07
1-7,7-1,9-21,21-9 2.5843905794807275e-07
8-10,10-8,8-21,21-8 2.45434566322883e-07
8-10,10-8,18-19,19-18 2.403547418567435e-07
0-3,3-0,4-5,5-4 2.3691369115590914e-07
0-16,16-0,4-6,6-4,6-7,7-6 2.326443733702265e-07
0-16,16-0,8-21,21-8,20-21,21-20 2.3188968323109495e-07
0-16,16-0,5-8,8-5,6-7,7-6 2.304981828938e-07
0-12,12-0,3-11,11-3 2.0549161317540247e-07
0-12,12-0,19-20,20-19 2.0532192014712498e-07
3-11,11-3,6-19,19-6 2.0017835956535223e-07
0-16,16-0,0-12,12-0,15-16,16-15 1.9906994217641147e-07
10-19,19-10,19-20,20-19 1.9625141655556767e-07
0-16,16-0,4-6,6-4,18-19,19-18 1.9358936901796016e-07
0-16,16-0,6-19,19-6,16-17,17-16 1.9146030010446494e-07
1-7,7-1,18-19,19-18 1.837397733556113e-07
4-6,6-4,5-8,8-5,15-16,16-15 1.7970374336051125e-07
0-16,16-0,9-22,22-9,11-12,12-11 1.779030638554062e-07
17-19,19-17,20-21,21-20 1.7088519464489968e-07
0-16,16-0,0-12,12-0,20-21,21-20 1.7088445633708282e-07
0-16,16-0,2-14,14-2,15-16,16-15 1.6473390904501325e-07
8-21,21-8,9-22,22-9,15-16,16-15 1.625920651115876e-07
4-6,6-4,13-22,22-13,20-21,21-20 1.510085047624142e-07
13-15,15-13,21-22,22-21 1.4196092881785522e-07
0-16,16-0,0-12,12-0,13-22,22-13 1.4128889754096438e-07
0-12,12-0,1-7,7-1 1.3826343525711464e-07
3-11,11-3,11-12,12-11 1.3661073479461687e-07
1-7,7-1,6-19,19-6 1.346884538495243e-07
0-16,16-0,11-12,12-11,16-17,17-16 1.306611380873556e-07
5-8,8-5,9-21,21-9,15-16,16-15 1.2079228840445386e-07
9-21,21-9,13-22,22-13,15-16,16-15 1.1824604446335819e-07
9-22,22-9,10-19,19-10,16-17,17-16 1.1307015423814527e-07
8-21,21-8,15-16,16-15,20-21,21-20 1.0382673721695094e-07
4-6,6-4,6-7,7-6,16-17,17-16 1.0284196190150732e-07
16-17,17-16,18-19,19-18,20-21,21-20 1.0038670371303707e-07
2-14,14-2,9-22,22-9,15-16,16-15 9.915115890343539e-08
0-12,12-0,15-16,16-15,16-17,17-16 8.800016571413827e-08
0-12,12-0,5-8,8-5,9-22,22-9 8.68711187037995e-08
0-16,16-0,16-17,17-16,17-18,18-17 8.600209792586135e-08
0-16,16-0,0-12,12-0,6-7,7-6 8.366115042246311e-08
5-8,8-5,8-21,21-8,20-21,21-20 7.527731839122669e-08
5-8,8-5,6-7,7-6,13-22,22-13 7.324831374587884e-08
3-22,22-3,5-8,8-5,9-22,22-9 7.13773638250079e-08
6-7,7-6,9-22,22-9,18-19,19-18 6.691669084308048e-08
4-6,6-4,5-8,8-5,8-21,21-8 6.41722474887544e-08
4-6,6-4,5-8,8-5,18-19,19-18 6.284405742276476e-08
4-6,6-4,6-19,19-6,20-21,21-20 5.454228712638553e-08
4-6,6-4,4-7,7-4,20-21,21-20 4.2638377891583524e-08
9-21,21-9,13-22,22-13,18-19,19-18 4.135173296508527e-08
6-7,7-6,10-19,19-10,15-16,16-15 3.580379768952724e-08
11-12,12-11,17-19,19-17 3.482647764551137e-08
0-16,16-0,17-18,18-17,18-19,19-18 3.046254037670034e-08
3-14,14-3,15-16,16-15,16-17,17-16 3.0176543675456646e-08
2-14,14-2,6-7,7-6,20-21,21-20 2.660883104440352e-08
3-22,22-3,6-7,7-6,20-21,21-20 2.642004615508506e-08
6-19,19-6,18-19,19-18,20-21,21-20 2.6065163740215863e-08
8-21,21-8,9-21,21-9,18-19,19-18 2.0805659871875886e-08
2-14,14-2,4-7,7-4,9-22,22-9 1.987007048879963e-08
9-21,21-9,17-18,18-17,20-21,21-20 1.646818513364966e-08
0-3,3-0,4-6,6-4,18-19,19-18 1.4845989455842041e-08
0-3,3-0,10-19,19-10,16-17,17-16 1.4406578084077049e-08
2-14,14-2,6-7,7-6,18-19,19-18 1.08401681288807e-08
8-21,21-8,13-22,22-13,17-18,18-17 9.88505923217301e-09
0-16,16-0,0-3,3-0,21-22,22-21 8.443432411451123e-09
5-8,8-5,8-10,10-8,16-17,17-16 3.5325059609647002e-09
3-22,22-3,9-21,21-9,21-22,22-21 2.3474987048767087e-09
0-3,3-0,0-12,12-0,17-18,18-17 1.757915227052145e-09
6-7,7-6,8-10,10-8,18-19,19-18 7.252757958346579e-10
0-16,16-0,0-12,12-0,13-15,15-13,20-21,21-20 5.666164029782076e-11
