0-1,1-0,1-13,13-1 2.4613027312876053e-06
4-7,7-4,5-8,8-5 2.454323055376489e-06
4-7,7-4,18-22,22-18 2.4187589587767263e-06
1-25,25-1,20-21,21-20 2.3454504311453696e-06
4-5,5-4,11-12,12-11 2.2765576093642862e-06
1-25,25-1,6-7,7-6 2.248261550927161e-06
12-13,13-12,24-25,25-24 2.24312690635414e-06
11-12,12-11,21-22,22-21 2.2155339878905543e-06
2-19,19-2,4-7,7-4 2.2102724926286484e-06
12-13,13-12,19-27,27-19 2.1102684183070977e-06
4-7,7-4,9-16,16-9 2.106605118285469e-06
14-25,25-14,24-25,25-24 2.0714127833503477e-06
4-5,5-4,5-8,8-5 2.0661886972277974e-06
3-6,6-3,12-15,15-12 2.0454344161802616e-06
4-5,5-4,18-22,22-18 2.0362488185877057e-06
5-8,8-5,21-22,22-21 2.010804060162478e-06
1-13,13-1,11-12,12-11 1.9963968698606444e-06
0-3,3-0,4-7,7-4 1.9893488627971425e-06
0-1,1-0,8-9,9-8 1.951980325407108e-06
14-25,25-14,19-27,27-19 1.948724775936382e-06
19-27,27-19,20-23,23-20 1.934864033106296e-06
10-17,17-10,12-13,13-12 1.9080404178721443e-06
2-19,19-2,4-5,5-4 1.8607330571493471e-06
1-13,13-1,5-8,8-5 1.8119166546542508e-06
2-19,19-2,21-22,22-21 1.8108557031671444e-06
1-25,25-1,24-25,25-24 1.8043645364192347e-06
1-13,13-1,18-22,22-18 1.785661276905311e-06
4-5,5-4,9-16,16-9 1.7734599670522886e-06
10-17,17-10,14-25,25-14 1.761977577609919e-06
10-17,17-10,20-23,23-20 1.7494451161883747e-06
4-7,7-4,14-26,26-14 1.7279397063868682e-06
9-16,16-9,21-22,22-21 1.7259219872168314e-06
1-25,25-1,19-27,27-19 1.6974935682563147e-06
0-3,3-0,4-5,5-4 1.6747469841633793e-06
1-13,13-1,2-19,19-2 1.631745067930219e-06
0-3,3-0,21-22,22-21 1.6298550272871385e-06
8-9,9-8,11-12,12-11 1.5832783843024792e-06
4-5,5-4,15-16,16-15 1.5582336020032127e-06
1-13,13-1,9-16,16-9 1.5552120941209222e-06
4-7,7-4,20-21,21-20 1.5532325969263545e-06
3-6,6-3,12-13,13-12 1.5481267848565888e-06
1-25,25-1,10-17,17-10 1.5348219729835884e-06
15-16,16-15,21-22,22-21 1.5164648116571402e-06
4-7,7-4,6-7,7-6 1.4888709993376237e-06
0-3,3-0,1-13,13-1 1.4686470587168516e-06
4-5,5-4,14-26,26-14 1.4546778929556987e-06
5-8,8-5,8-9,9-8 1.4369730371656937e-06
3-6,6-3,14-25,25-14 1.4296157757793514e-06
3-6,6-3,20-23,23-20 1.4194473123520875e-06
14-26,26-14,21-22,22-21 1.4156849358959734e-06
0-1,1-0,18-27,27-18 1.3698122866694176e-06
1-13,13-1,15-16,16-15 1.3664722002882139e-06
4-5,5-4,20-21,21-20 1.3075995146216454e-06
2-19,19-2,8-9,9-8 1.2940847252111918e-06
1-13,13-1,14-26,26-14 1.2756604006885597e-06
20-21,21-20,21-22,22-21 1.2725490254570915e-06
4-5,5-4,6-7,7-6 1.253416262265342e-06
1-25,25-1,3-6,6-3 1.2453085291621677e-06
8-9,9-8,9-16,16-9 1.2333888761302887e-06
6-7,7-6,21-22,22-21 1.2198181669556173e-06
4-7,7-4,24-25,25-24 1.194908141092393e-06
1-13,13-1,20-21,21-20 1.146681976016813e-06
11-12,12-11,18-27,27-18 1.111073793012392e-06
8-9,9-8,15-16,16-15 1.083705314373487e-06
1-25,25-1,12-15,15-12 1.0811346314973374e-06
0-1,1-0,16-17,17-16 1.0413105539993154e-06
0-1,1-0,19-26,26-19 1.0272446916397482e-06
4-7,7-4,10-17,17-10 1.0164083995383208e-06
8-9,9-8,14-26,26-14 1.0116853861135432e-06
5-8,8-5,18-27,27-18 1.0084032591423316e-06
18-22,22-18,18-27,27-18 9.937911033215684e-07
4-5,5-4,19-27,27-19 9.463605525192827e-07
12-13,13-12,20-23,23-20 9.327023241136743e-07
19-27,27-19,21-22,22-21 9.209931522404317e-07
8-9,9-8,20-21,21-20 9.093967305325428e-07
2-19,19-2,18-27,27-18 9.081306473802705e-07
1-13,13-1,24-25,25-24 8.82147098314708e-07
6-7,7-6,8-9,9-8 8.717138834593703e-07
9-16,16-9,18-27,27-18 8.655370214411801e-07
14-25,25-14,20-23,23-20 8.613028142798365e-07
4-5,5-4,10-17,17-10 8.556703822233059e-07
11-12,12-11,16-17,17-16 8.446214698138942e-07
11-12,12-11,19-26,26-19 8.332124532676683e-07
3-6,6-3,4-7,7-4 8.246832996511145e-07
1-25,25-1,12-13,13-12 8.182777545039516e-07
5-8,8-5,16-17,17-16 7.665728849500619e-07
15-16,16-15,18-27,27-18 7.604958079934246e-07
1-25,25-1,14-25,25-14 7.556375861790412e-07
16-17,17-16,18-22,22-18 7.554649454017611e-07
1-13,13-1,10-17,17-10 7.50368743438076e-07
1-25,25-1,20-23,23-20 7.502629440622537e-07
4-7,7-4,12-15,15-12 7.159620723630409e-07
14-26,26-14,18-27,27-18 7.099554509358064e-07
8-9,9-8,24-25,25-24 6.996025958677863e-07
2-19,19-2,16-17,17-16 6.903471641552903e-07
2-19,19-2,19-26,26-19 6.810220611358002e-07
3-6,6-3,21-22,22-21 6.756553598981177e-07
9-16,16-9,19-26,26-19 6.490804027279876e-07
18-27,27-18,20-21,21-20 6.381738579668673e-07
6-7,7-6,18-27,27-18 6.117297251825107e-07
1-13,13-1,3-6,6-3 6.088266995576339e-07
4-5,5-4,12-15,15-12 6.027375810693268e-07
0-1,1-0,10-11,11-10 6.009131047536186e-07
8-9,9-8,10-17,17-10 5.950934053631568e-07
12-15,15-12,21-22,22-21 5.865810692183319e-07
15-16,16-15,16-17,17-16 5.781173952390638e-07
4-7,7-4,12-13,13-12 5.418898070741039e-07
0-1,1-0,2-6,6-2 5.402096502631156e-07
14-26,26-14,16-17,17-16 5.396973812567449e-07
4-7,7-4,14-25,25-14 5.004074759929514e-07
4-7,7-4,20-23,23-20 4.968482153828132e-07
18-27,27-18,24-25,25-24 4.909497391607384e-07
3-6,6-3,8-9,9-8 4.828409459803991e-07
19-26,26-19,20-21,21-20 4.785770388537418e-07
6-7,7-6,16-17,17-16 4.6502767220497213e-07
18-27,27-18,19-27,27-19 4.618712060348521e-07
4-5,5-4,12-13,13-12 4.56193650655216e-07
12-13,13-12,21-22,22-21 4.439652807067493e-07
5-8,8-5,10-11,11-10 4.423691765593906e-07
2-6,6-2,11-12,12-11 4.3817155896528303e-07
4-5,5-4,20-23,23-20 4.18275077770597e-07
10-17,17-10,18-27,27-18 4.1760987432718306e-07
9-16,16-9,10-11,11-10 3.7969621377687344e-07
1-13,13-1,20-23,23-20 3.668007576733882e-07
0-3,3-0,10-11,11-10 3.5856185125960823e-07
2-6,6-2,2-19,19-2 3.5813734786050026e-07
19-27,27-19,19-26,26-19 3.4636478971447006e-07
2-6,6-2,9-16,16-9 3.4133979976145437e-07
10-17,17-10,16-17,17-16 3.1746070160354056e-07
10-11,11-10,14-26,26-14 3.114452530542596e-07
6-7,7-6,10-11,11-10 2.683553155471249e-07
1-25,25-1,8-9,9-8 2.5521036708631385e-07
2-6,6-2,20-21,21-20 2.5167512364600665e-07
2-6,6-2,6-7,7-6 2.41246413185479e-07
4-7,7-4,21-22,22-21 2.364992042028988e-07
12-15,15-12,16-17,17-16 2.2362056621839877e-07
12-15,15-12,19-26,26-19 2.2059993409946361e-07
10-11,11-10,24-25,25-24 2.1537121174052988e-07
4-5,5-4,21-22,22-21 1.990984770961374e-07
1-25,25-1,18-27,27-18 1.7909519474656281e-07
12-13,13-12,16-17,17-16 1.6925157094696604e-07
2-6,6-2,10-17,17-10 1.646918240930887e-07
14-25,25-14,16-17,17-16 1.5629515506615003e-07
3-6,6-3,10-11,11-10 1.4864158627763974e-07
2-6,6-2,3-6,6-3 1.3362600799082495e-07
0-1,1-0,2-19,19-2,5-8,8-5 1.2027182520184245e-07
0-3,3-0,0-1,1-0,11-12,12-11 1.1927177877972202e-07
5-8,8-5,11-12,12-11,18-22,22-18 1.0675605591414295e-07
0-1,1-0,15-16,16-15,18-22,22-18 9.925976843099214e-08
0-3,3-0,0-1,1-0,9-16,16-9 9.29138467635881e-08
0-1,1-0,14-26,26-14,18-22,22-18 9.266325062612054e-08
10-11,11-10,20-23,23-20 8.95523250015603e-08
0-3,3-0,5-8,8-5,11-12,12-11 8.780330824569468e-08
5-8,8-5,9-16,16-9,18-22,22-18 8.316397996051447e-08
5-8,8-5,11-12,12-11,15-16,16-15 8.169476737038863e-08
0-1,1-0,5-8,8-5,6-7,7-6 8.10168127131974e-08
0-3,3-0,2-19,19-2,18-22,22-18 7.072568652860168e-08
5-8,8-5,11-12,12-11,20-21,21-20 6.855457232042681e-08
5-8,8-5,6-7,7-6,11-12,12-11 6.571386333370697e-08
5-8,8-5,9-16,16-9,15-16,16-15 6.364099852034547e-08
2-19,19-2,14-26,26-14,18-22,22-18 6.143202145168628e-08
5-8,8-5,9-16,16-9,14-26,26-14 5.941160138900795e-08
0-1,1-0,2-19,19-2,24-25,25-24 5.855536530242037e-08
0-1,1-0,2-19,19-2,19-27,27-19 5.508718109978586e-08
0-1,1-0,10-17,17-10,18-22,22-18 5.450636148749204e-08
0-3,3-0,6-7,7-6,11-12,12-11 5.326429990809156e-08
0-1,1-0,2-19,19-2,10-17,17-10 4.980815100732741e-08
0-1,1-0,3-6,6-3,11-12,12-11 4.944403966482626e-08
2-19,19-2,6-7,7-6,9-16,16-9 4.610137053399913e-08
2-19,19-2,18-22,22-18,24-25,25-24 4.2481587919450056e-08
0-3,3-0,6-7,7-6,9-16,16-9 4.149339475158072e-08
9-16,16-9,18-22,22-18,19-27,27-19 3.809095951920119e-08
9-16,16-9,14-26,26-14,20-21,21-20 3.759897691986869e-08
0-3,3-0,10-17,17-10,11-12,12-11 3.636196946961677e-08
0-1,1-0,10-17,17-10,20-21,21-20 3.500185791354784e-08
0-3,3-0,23-24,24-23 3.326359632125582e-08
6-7,7-6,18-22,22-18,24-25,25-24 2.8616202061067497e-08
2-19,19-2,14-26,26-14,19-27,27-19 2.8550951746514233e-08
0-1,1-0,18-22,22-18,20-23,23-20 2.6644199757077946e-08
0-1,1-0,2-19,19-2,12-13,13-12 2.655480744977933e-08
0-3,3-0,11-12,12-11,12-15,15-12 2.5613514241414823e-08
2-19,19-2,12-15,15-12,18-22,22-18 2.5454011633292906e-08
14-26,26-14,15-16,16-15,24-25,25-24 2.5414714036575145e-08
11-12,12-11,12-15,15-12,15-16,16-15 2.383156317567479e-08
3-6,6-3,6-7,7-6,18-22,22-18 1.9749889658990458e-08
2-19,19-2,12-15,15-12,20-21,21-20 1.6345572777275948e-08
14-26,26-14,19-27,27-19,24-25,25-24 1.543509444723375e-08
3-6,6-3,18-22,22-18,19-27,27-19 1.4911659480224924e-08
5-8,8-5,12-13,13-12,20-21,21-20 1.3737478237897814e-08
11-12,12-11,14-25,25-14,19-27,27-19 1.0116036008188065e-08
3-6,6-3,6-7,7-6,24-25,25-24 9.756782028060939e-09
6-7,7-6,20-21,21-20,20-23,23-20 7.640910509820778e-09
4-5,5-4,11-12,12-11,20-21,21-20 6.787887103167633e-09
0-1,1-0,1-13,13-1,24-25,25-24 5.645715938693934e-09
0-3,3-0,1-13,13-1,14-26,26-14 4.87153125927663e-09
0-3,3-0,9-16,16-9,19-26,26-19 2.4787282492789637e-09
4-7,7-4,10-17,17-10,24-25,25-24 2.3314292177679134e-09
0-3,3-0,18-27,27-18,19-27,27-19 1.7638079983858486e-09
2-6,6-2,15-16,16-15,18-22,22-18 1.3925479733474686e-09
5-8,8-5,8-9,9-8,20-23,23-20 1.3705403397895793e-09
8-9,9-8,10-17,17-10,19-27,27-19 1.284171365253475e-09
14-25,25-14,15-16,16-15,18-27,27-18 7.305334109673107e-10
1-13,13-1,9-16,16-9,21-22,22-21 7.060553984809508e-10
6-7,7-6,18-27,27-18,21-22,22-21 2.7772101085705507e-10
