3-27,27-3,26-35,35-26 7.774927452582048e-05
2-19,19-2,13-25,25-13 7.68342749875769e-05
3-27,27-3,15-28,28-15 7.536932764203933e-05
2-21,21-2,34-35,35-34 7.340549822709553e-05
8-28,28-8 7.282230801387607e-05
3-27,27-3,10-11,11-10 7.238066432850464e-05
4-5,5-4,34-35,35-34 7.0282657341691e-05
2-19,19-2,5-15,15-5 6.928285596293473e-05
4-8,8-4,34-35,35-34 6.81181651579106e-05
2-21,21-2,13-25,25-13 6.704586147146806e-05
4-5,5-4,13-25,25-13 6.419357434779055e-05
3-27,27-3,2-27,27-2 6.297689663478952e-05
4-8,8-4,13-25,25-13 6.221660740914451e-05
2-21,21-2,5-15,15-5 6.0456466388075585e-05
2-19,19-2,26-35,35-26 5.893171739976665e-05
3-27,27-3,10-13,13-10 5.835502027740202e-05
5-15,15-5,4-5,5-4 5.7884507480587565e-05
2-19,19-2,15-28,28-15 5.712778600572045e-05
5-15,15-5,4-8,8-4 5.610184062161291e-05
2-19,19-2,10-11,11-10 5.486246503815582e-05
34-35,35-34,13-25,25-13 5.451344801140981e-05
2-21,21-2,26-35,35-26 5.142402608340228e-05
3-27,27-3,6-7,7-6 5.130963366281834e-05
8-9,9-8,3-27,27-3 5.129875384818798e-05
2-21,21-2,15-28,28-15 4.984990913665148e-05
4-5,5-4,26-35,35-26 4.9236328226648485e-05
5-15,15-5,34-35,35-34 4.915576241499132e-05
2-21,21-2,10-11,11-10 4.7873182007979984e-05
2-27,27-2,2-19,19-2 4.7734679170069875e-05
4-5,5-4,15-28,28-15 4.772917788156168e-05
4-8,8-4,26-35,35-26 4.7719998997852996e-05
4-8,8-4,15-28,28-15 4.625926430159209e-05
4-5,5-4,10-11,11-10 4.5836545329533544e-05
5-15,15-5,13-25,25-13 4.489705154243328e-05
4-8,8-4,10-11,11-10 4.442491907848092e-05
2-19,19-2,10-13,13-10 4.423142961550634e-05
34-35,35-34,26-35,35-26 4.1811692935408126e-05
2-27,27-2,2-21,21-2 4.165345072285698e-05
3-27,27-3,32-34,34-32 4.0837646465676925e-05
34-35,35-34,15-28,28-15 4.053181464825844e-05
2-27,27-2,4-5,5-4 3.988141590152653e-05
34-35,35-34,10-11,11-10 3.892458328160004e-05
2-19,19-2,6-7,7-6 3.889122888083763e-05
8-9,9-8,2-19,19-2 3.888298229377849e-05
2-27,27-2,4-8,8-4 3.865318953300331e-05
2-21,21-2,10-13,13-10 3.859650270879389e-05
13-25,25-13,26-35,35-26 3.818925067114621e-05
3-27,27-3,13-23,23-13 3.758412690829651e-05
13-25,25-13,15-28,28-15 3.702025727946449e-05
4-5,5-4,10-13,13-10 3.695451757683872e-05
3-27,27-3,11-16,16-11 3.622506220245148e-05
4-8,8-4,10-13,13-10 3.581643077881733e-05
3-27,27-3,30-31,31-30 3.578075010862379e-05
13-25,25-13,10-11,11-10 3.5552271717562785e-05
5-15,15-5,26-35,35-26 3.443593831020383e-05
3-27,27-3,16-23,23-16 3.431180422878512e-05
2-21,21-2,6-7,7-6 3.393662456529195e-05
8-9,9-8,2-21,21-2 3.392942856411058e-05
2-27,27-2,34-35,35-34 3.3867462817859266e-05
3-27,27-3,11-17,17-11 3.3542429001049425e-05
5-15,15-5,15-28,28-15 3.338183581765606e-05
3-27,27-3,19-20,20-19 3.337682758815845e-05
3-27,27-3,7-21,21-7 3.326745080506038e-05
6-7,7-6,4-5,5-4 3.249288150428505e-05
8-9,9-8,4-5,5-4 3.248599163775636e-05
5-15,15-5,10-11,11-10 3.205812667538395e-05
6-7,7-6,4-8,8-4 3.149219953373008e-05
8-9,9-8,4-8,8-4 3.148552185414495e-05
34-35,35-34,10-13,13-10 3.1381928692697346e-05
2-19,19-2,32-34,34-32 3.09537633047317e-05
2-27,27-2,13-25,25-13 3.093328531674115e-05
3-27,27-3,1-8,8-1 3.035173538959084e-05
3-27,27-3,13-16,16-13 3.0275919760222446e-05
3-27,27-3,7-30,30-7 3.0128201983418496e-05
27-35,35-27 2.97639371182906e-05
3-27,27-3,32-33,33-32 2.9337785816228884e-05
13-25,25-13,10-13,13-10 2.866309056753232e-05
2-19,19-2,13-23,23-13 2.8487688910089175e-05
15-28,28-15,26-35,35-26 2.8394454693726247e-05
3-27,27-3,1-29,29-1 2.826077153655427e-05
2-27,27-2,5-15,15-5 2.7893103063791045e-05
3-27,27-3,1-2,2-1 2.77963401217144e-05
6-7,7-6,34-35,35-34 2.7593088944200687e-05
8-9,9-8,34-35,35-34 2.7587238041137026e-05
2-19,19-2,11-16,16-11 2.7457556890706046e-05
10-11,11-10,26-35,35-26 2.7268513044704177e-05
2-19,19-2,30-31,31-30 2.7120781082694418e-05
3-27,27-3,0-2,2-0 2.7104950623876847e-05
2-21,21-2,32-34,34-32 2.701036388884001e-05
3-27,27-3,11-12,12-11 2.649216462681125e-05
10-11,11-10,15-28,28-15 2.6433809273615774e-05
2-19,19-2,16-23,23-16 2.6007362288832174e-05
2-19,19-2,4-15,15-4 2.596536819924891e-05
3-27,27-3,22-23,23-22 2.5950728495103685e-05
4-5,5-4,32-34,34-32 2.5861280091046363e-05
5-15,15-5,10-13,13-10 2.5846027382492845e-05
2-19,19-2,11-17,17-11 2.542419796000946e-05
2-19,19-2,19-20,20-19 2.5298676844539072e-05
2-19,19-2,7-21,21-7 2.5215772383874448e-05
6-7,7-6,13-25,25-13 2.52025047660517e-05
8-9,9-8,13-25,25-13 2.5197160768043873e-05
3-27,27-3,18-25,25-18 2.5189251018750615e-05
4-8,8-4,32-34,34-32 2.506483128366158e-05
2-21,21-2,13-23,23-13 2.485845860609649e-05
2-21,21-2,11-16,16-11 2.395956174424607e-05
2-27,27-2,26-35,35-26 2.3725760786150336e-05
2-21,21-2,30-31,31-30 2.3665689977062218e-05
4-8,8-4,13-23,23-13 2.3067925833873387e-05
2-19,19-2,13-16,16-13 2.2948277758333333e-05
4-5,5-4,11-16,16-11 2.2940266176224305e-05
2-19,19-2,7-30,30-7 2.2836311925460616e-05
3-27,27-3,18-20,20-18 2.2791806589264376e-05
6-7,7-6,5-15,15-5 2.272555455093262e-05
2-21,21-2,16-23,23-16 2.269411677974778e-05
4-5,5-4,30-31,31-30 2.2658896398561572e-05
2-21,21-2,4-15,15-4 2.2657472587904035e-05
4-8,8-4,11-16,16-11 2.2233775717406347e-05
3-27,27-3,1-22,22-1 2.2172282500420833e-05
2-21,21-2,7-21,21-7 2.2003372614873576e-05
10-13,13-10,26-35,35-26 2.198452648122011e-05
34-35,35-34,32-34,34-32 2.1961505681452785e-05
4-8,8-4,30-31,31-30 2.1961071273519207e-05
3-27,27-3,10-25,25-10 2.194833135967852e-05
4-5,5-4,16-23,23-16 2.1728656188244227e-05
2-19,19-2,1-29,29-1 2.142085327289435e-05
10-13,13-10,15-28,28-15 2.1311568365411477e-05
4-5,5-4,11-17,17-11 2.1241433491012917e-05
4-5,5-4,19-20,20-19 2.1136562988109523e-05
7-21,21-7,4-5,5-4 2.1067297889163793e-05
4-8,8-4,16-23,23-16 2.1059479633708834e-05
4-8,8-4,11-17,17-11 2.0587261914374013e-05
2-19,19-2,0-2,2-0 2.0544774212272056e-05
7-21,21-7,4-8,8-4 2.0418489159682005e-05
3-27,27-3,10-14,14-10 2.0119823828850666e-05
2-19,19-2,11-12,12-11 2.0080300023595097e-05
2-21,21-2,1-8,8-1 2.0074893841388835e-05
2-21,21-2,13-16,16-13 2.0024748744525253e-05
2-19,19-2,22-23,23-22 1.9669906983937652e-05
8-21,21-8,2-21,21-2 1.9622282696895667e-05
3-27,27-3,13-24,24-13 1.954216234864843e-05
2-21,21-2,32-33,33-32 1.940425903963896e-05
8-9,9-8,26-35,35-26 1.932616606194228e-05
34-35,35-34,30-31,31-30 1.9242028246109366e-05
4-5,5-4,13-16,16-13 1.917284928726802e-05
2-19,19-2,18-25,25-18 1.9092728923866836e-05
7-30,30-7,4-5,5-4 1.9079303964974188e-05
10-27,27-10 1.897373796945424e-05
8-21,21-8,4-5,5-4 1.878750508280934e-05
6-7,7-6,15-28,28-15 1.873855514763355e-05
8-9,9-8,15-28,28-15 1.8734581780608806e-05
2-21,21-2,1-29,29-1 1.8691912709104493e-05
4-8,8-4,13-16,16-13 1.8582383815518243e-05
4-5,5-4,32-33,33-32 1.85787566597968e-05
7-30,30-7,4-8,8-4 1.84917194047692e-05
13-23,23-13,13-25,25-13 1.8460746450829475e-05
34-35,35-34,16-23,23-16 1.8452064424052738e-05
4-15,15-4,34-35,35-34 1.8422269874424295e-05
2-21,21-2,1-2,2-1 1.8384733853271634e-05
5-15,15-5,32-34,34-32 1.8087405741116454e-05
34-35,35-34,11-17,17-11 1.803831290070557e-05
4-8,8-4,32-33,33-32 1.8006587434905637e-05
6-7,7-6,10-11,11-10 1.7995504438937252e-05
2-21,21-2,0-2,2-0 1.792744300666983e-05
1-29,29-1,4-5,5-4 1.7896715201503346e-05
7-21,21-7,34-35,35-34 1.78904362296402e-05
2-27,27-2,10-13,13-10 1.7807462001626708e-05
13-25,25-13,11-16,16-11 1.779319472065112e-05
3-27,27-3,10-17,17-10 1.7576729063453074e-05
2-21,21-2,22-23,23-22 1.7164030753397174e-05
1-2,2-1,4-8,8-4 1.706049774537358e-05
13-25,25-13,16-23,23-16 1.685343176079677e-05
2-19,19-2,1-22,22-1 1.6805953423895337e-05
4-5,5-4,11-12,12-11 1.6776708476770435e-05
3-27,27-3,16-17,17-16 1.6740080269240808e-05
5-15,15-5,13-23,23-13 1.6646389095594102e-05
2-19,19-2,10-25,25-10 1.663620489031645e-05
0-2,2-0,4-8,8-4 1.6636145153723644e-05
13-25,25-13,11-17,17-11 1.64755264541381e-05
19-20,20-19,13-25,25-13 1.6394185581095104e-05
7-21,21-7,13-25,25-13 1.6340461383502136e-05
34-35,35-34,13-16,16-13 1.6281662665946488e-05
4-8,8-4,11-12,12-11 1.626003685761142e-05
7-30,30-7,34-35,35-34 1.6202223592559678e-05
2-19,19-2,22-33,33-22 1.606301564266649e-05
5-15,15-5,11-16,16-11 1.6044445622095682e-05
8-21,21-8,34-35,35-34 1.5954426778715033e-05
4-5,5-4,18-25,25-18 1.5951611619614103e-05
4-8,8-4,22-23,23-22 1.5927720809390205e-05
5-15,15-5,30-31,31-30 1.5847655311872955e-05
34-35,35-34,32-33,33-32 1.5777156757206277e-05
2-27,27-2,6-7,7-6 1.565751065503189e-05
8-9,9-8,2-27,27-2 1.5654190599881628e-05
4-8,8-4,18-25,25-18 1.5460350475325063e-05
3-27,27-3,14-16,16-14 1.5389944751181168e-05
32-34,34-32,26-35,35-26 1.5385074255608653e-05
2-19,19-2,10-14,14-10 1.5250248690373937e-05
5-15,15-5,4-15,15-4 1.5172505689009579e-05
2-21,21-2,18-20,20-18 1.5074693155432014e-05
1-2,2-1,34-35,35-34 1.4948204275672281e-05
15-28,28-15,32-34,34-32 1.491412890268171e-05
1-8,8-1,13-25,25-13 1.4908306709825889e-05
3-27,27-3,7-15,15-7 1.4876241798266359e-05
5-15,15-5,11-17,17-11 1.4856280304852667e-05
2-19,19-2,13-24,24-13 1.4812397876824501e-05
7-30,30-7,13-25,25-13 1.4798510530584926e-05
5-15,15-5,19-20,20-19 1.4782933767882693e-05
7-21,21-7,5-15,15-5 1.4734489686850365e-05
2-19,19-2,26-27,27-26 1.4722294284709884e-05
2-21,21-2,1-22,22-1 1.4664934696613129e-05
0-2,2-0,34-35,35-34 1.4576391605282031e-05
8-21,21-8,13-25,25-13 1.4572182104849016e-05
6-7,7-6,10-13,13-10 1.4508405472353551e-05
8-9,9-8,10-13,13-10 1.4505329076151644e-05
13-25,25-13,32-33,33-32 1.4410270237316263e-05
10-11,11-10,32-34,34-32 1.432273036830085e-05
34-35,35-34,11-12,12-11 1.4246850010190807e-05
1-22,22-1,4-5,5-4 1.404105421410905e-05
4-8,8-4,18-20,20-18 1.3988876349421831e-05
4-5,5-4,10-25,25-10 1.3899232545166553e-05
13-23,23-13,15-28,28-15 1.3725926000074418e-05
11-16,16-11,26-35,35-26 1.3647340631325982e-05
30-31,31-30,26-35,35-26 1.3479951588425354e-05
4-8,8-4,10-25,25-10 1.3471178437048593e-05
1-8,8-1,5-15,15-5 1.344308990479999e-05
4-5,5-4,22-33,33-22 1.3420343838397072e-05
5-15,15-5,13-16,16-13 1.3409510397443781e-05
7-30,30-7,5-15,15-5 1.3344084703373128e-05
2-19,19-2,10-17,17-10 1.3322655887106497e-05
0-2,2-0,13-25,25-13 1.3313535851199646e-05
2-21,21-2,10-14,14-10 1.330742121618988e-05
11-16,16-11,15-28,28-15 1.322958823420699e-05
15-28,28-15,30-31,31-30 1.3067323059451243e-05
13-25,25-13,11-12,12-11 1.3012544771958962e-05
4-8,8-4,22-33,33-22 1.300703804660505e-05
16-23,23-16,26-35,35-26 1.292654453893285e-05
2-21,21-2,13-24,24-13 1.2925351039889639e-05
2-21,21-2,26-27,27-26 1.2846726325125609e-05
8-9,9-8,6-7,7-6 1.275405470716945e-05
11-16,16-11,10-11,11-10 1.2704987760171564e-05
2-19,19-2,16-17,17-16 1.2688500126759208e-05
11-17,17-11,26-35,35-26 1.263669201231655e-05
19-20,20-19,26-35,35-26 1.257430374426827e-05
10-11,11-10,30-31,31-30 1.2549156979751407e-05
16-23,23-16,15-28,28-15 1.2530856095778634e-05
1-29,29-1,5-15,15-5 1.2516980912900378e-05
2-27,27-2,32-34,34-32 1.2461907034158315e-05
4-8,8-4,10-14,14-10 1.2348899443825393e-05
4-5,5-4,26-27,27-26 1.2300196662080596e-05
34-35,35-34,18-20,20-18 1.225688631007168e-05
11-17,17-11,15-28,28-15 1.2249876110053345e-05
19-20,20-19,15-28,28-15 1.218939758026348e-05
4-15,15-4,10-11,11-10 1.201453160865408e-05
0-2,2-0,5-15,15-5 1.2005056166472234e-05
4-8,8-4,13-24,24-13 1.1994349444169851e-05
1-22,22-1,34-35,35-34 1.192372113101637e-05
4-8,8-4,26-27,27-26 1.192138799802285e-05
34-35,35-34,10-25,25-10 1.1803285585008267e-05
11-17,17-11,10-11,11-10 1.1764124724564784e-05
5-15,15-5,11-12,12-11 1.1733647064316571e-05
19-20,20-19,10-11,11-10 1.1706044384713645e-05
2-19,19-2,14-16,16-14 1.1665136175301952e-05
2-21,21-2,10-17,17-10 1.1625396884182272e-05
10-13,13-10,32-34,34-32 1.1547327298304522e-05
5-15,15-5,22-23,23-22 1.1493839537569738e-05
34-35,35-34,22-33,33-22 1.139661132072299e-05
7-30,30-7,26-35,35-26 1.1350424542522319e-05
2-19,19-2,7-15,15-7 1.1275764088768216e-05
18-20,20-18,13-25,25-13 1.1194985681784584e-05
8-21,21-8,26-35,35-26 1.1176831145211564e-05
5-15,15-5,18-25,25-18 1.1156573478687148e-05
4-5,5-4,10-17,17-10 1.113082542052072e-05
13-16,16-13,15-28,28-15 1.105692930494203e-05
2-27,27-2,11-16,16-11 1.1054343150087544e-05
32-33,33-32,26-35,35-26 1.1052645104246758e-05
2-27,27-2,30-31,31-30 1.0918758059206109e-05
8-21,21-8,15-28,28-15 1.0834702365016182e-05
34-35,35-34,10-14,14-10 1.0819958140793127e-05
4-8,8-4,10-17,17-10 1.0788029835763447e-05
13-25,25-13,10-25,25-10 1.0780683591199043e-05
1-8,8-1,10-11,11-10 1.0645072863356508e-05
13-23,23-13,10-13,13-10 1.0627356182141329e-05
4-5,5-4,16-17,17-16 1.0601000352782195e-05
7-30,30-7,10-11,11-10 1.0566674400614399e-05
34-35,35-34,13-24,24-13 1.0509305667466094e-05
1-2,2-1,26-35,35-26 1.0471924653301436e-05
2-27,27-2,4-15,15-4 1.0453591746541109e-05
34-35,35-34,26-27,27-26 1.0445377720138205e-05
8-21,21-8,10-11,11-10 1.0405067678274863e-05
4-8,8-4,16-17,17-16 1.0274521769419946e-05
2-27,27-2,11-17,17-11 1.0235717973175919e-05
0-2,2-0,26-35,35-26 1.0211452278314817e-05
6-7,7-6,32-34,34-32 1.0153181862402817e-05
2-27,27-2,7-21,21-7 1.0151806361919963e-05
8-9,9-8,32-34,34-32 1.0151028957993142e-05
5-15,15-5,18-20,20-18 1.0094721146566515e-05
2-19,19-2,23-25,25-23 9.953698776585395e-06
1-22,22-1,5-15,15-5 9.820327675563555e-06
22-23,23-22,26-35,35-26 9.77661347893477e-06
4-5,5-4,14-16,16-14 9.745999249259816e-06
5-15,15-5,10-25,25-10 9.721137455280015e-06
11-12,12-11,15-28,28-15 9.675081508122808e-06
3-27,27-3,13-28,28-13 9.541157560340647e-06
18-25,25-18,26-35,35-26 9.489736331704652e-06
11-17,17-11,10-13,13-10 9.48451832014357e-06
34-35,35-34,10-17,17-10 9.452342840393955e-06
4-8,8-4,14-16,16-14 9.445852100645411e-06
19-20,20-19,10-13,13-10 9.43769256300008e-06
7-15,15-7,4-5,5-4 9.420686281968865e-06
7-21,21-7,10-13,13-10 9.406764984587089e-06
8-9,9-8,13-23,23-13 9.342300392547433e-06
11-12,12-11,10-11,11-10 9.291429934420081e-06
2-27,27-2,1-8,8-1 9.26205443960527e-06
2-27,27-2,13-16,16-13 9.23891874480662e-06
18-25,25-18,15-28,28-15 9.199250426231092e-06
7-15,15-7,4-8,8-4 9.130557783781415e-06
6-7,7-6,11-16,16-11 9.006386908889841e-06
8-9,9-8,11-16,16-11 9.004477173562125e-06
34-35,35-34,16-17,17-16 9.002413208359062e-06
3-27,27-3,24-25,25-24 8.730493444020076e-06
5-15,15-5,13-24,24-13 8.65542091794771e-06
13-25,25-13,10-17,17-10 8.633419620656536e-06
2-27,27-2,1-29,29-1 8.623981499475678e-06
3-27,27-3,1-28,28-1 8.621330984212288e-06
3-27,27-3,15-29,29-15 8.592583164597605e-06
18-20,20-18,26-35,35-26 8.586529027573105e-06
6-7,7-6,16-23,23-16 8.530706799051645e-06
6-7,7-6,4-15,15-4 8.516932266227077e-06
8-21,21-8,10-13,13-10 8.388814070532783e-06
8-9,9-8,11-17,17-11 8.337654041773828e-06
18-20,20-18,15-28,28-15 8.323690780833164e-06
6-7,7-6,19-20,20-19 8.29825001735733e-06
10-13,13-10,32-33,33-32 8.295605754662716e-06
8-9,9-8,7-21,21-7 8.269302609409873e-06
1-22,22-1,15-28,28-15 8.097437239824261e-06
2-27,27-2,11-12,12-11 8.084278142483466e-06
4-8,8-4,23-25,25-23 8.060014481191182e-06
7-15,15-7,34-35,35-34 8.000085632894616e-06
18-20,20-18,10-11,11-10 7.993626681176697e-06
1-29,29-1,10-13,13-10 7.991067235215874e-06
22-33,33-22,26-35,35-26 7.983865677284234e-06
4-5,5-4,11-13,13-11 7.93001489921782e-06
1-2,2-1,10-13,13-10 7.859743762417855e-06
1-22,22-1,10-11,11-10 7.776344902006804e-06
10-25,25-10,10-11,11-10 7.697799929851722e-06
2-27,27-2,18-25,25-18 7.68668450860845e-06
3-27,27-3,2-28,28-2 7.612388320566998e-06
10-14,14-10,26-35,35-26 7.57989282944592e-06
13-25,25-13,14-16,16-14 7.5593047202358605e-06
8-9,9-8,1-8,8-1 7.54454214505319e-06
7-30,30-7,6-7,7-6 7.490566680475878e-06
10-11,11-10,22-33,33-22 7.432577411889117e-06
5-15,15-5,16-17,17-16 7.4143504871932296e-06
13-24,24-13,26-35,35-26 7.362266067458406e-06
10-13,13-10,22-23,23-22 7.3378752571908924e-06
7-15,15-7,13-25,25-13 7.306981711963193e-06
3-27,27-3,23-24,24-23 7.28425682976451e-06
2-19,19-2,13-28,28-13 7.2319234416252975e-06
11-16,16-11,32-34,34-32 7.168237585466745e-06
13-24,24-13,15-28,28-15 7.136903164824554e-06
32-34,34-32,30-31,31-30 7.080316835107411e-06
34-35,35-34,23-25,25-23 7.062088382643739e-06
8-9,9-8,1-29,29-1 7.024790483063288e-06
3-27,27-3,1-6,6-1 6.9323176636952725e-06
10-11,11-10,26-27,27-26 6.8122072707858146e-06
4-15,15-4,32-34,34-32 6.778677687428911e-06
8-9,9-8,0-2,2-0 6.737487649274778e-06
34-35,35-34,11-13,13-11 6.73420134850452e-06
10-17,17-10,26-35,35-26 6.621813576823565e-06
19-20,20-19,32-34,34-32 6.604627168449405e-06
13-23,23-13,11-16,16-11 6.597146859269608e-06
7-15,15-7,5-15,15-5 6.588837619091202e-06
6-7,7-6,11-12,12-11 6.586563836650103e-06
8-9,9-8,11-12,12-11 6.585167206261652e-06
7-21,21-7,32-34,34-32 6.582983623347974e-06
3-27,27-3,13-27,27-13 6.529940959473308e-06
2-27,27-2,22-33,33-22 6.466929583212945e-06
2-19,19-2,17-27,27-17 6.4626269127352136e-06
2-19,19-2,25-28,28-25 6.383403825283349e-06
2-21,21-2,13-28,28-13 6.310602101963865e-06
16-17,17-16,26-35,35-26 6.306616572617176e-06
11-16,16-11,30-31,31-30 6.2805998866854354e-06
1-22,22-1,10-13,13-10 6.269474985489595e-06
6-7,7-6,18-25,25-18 6.262629429099032e-06
10-25,25-10,10-13,13-10 6.206150153017831e-06
2-27,27-2,10-14,14-10 6.139711658200327e-06
16-17,17-16,15-28,28-15 6.113567665720712e-06
19-20,20-19,13-23,23-13 6.078439066992176e-06
9-28,28-9,2-21,21-2 6.038959388141727e-06
1-8,8-1,32-34,34-32 6.006020063896055e-06
13-16,16-13,32-34,34-32 5.991017620533305e-06
2-27,27-2,13-24,24-13 5.963434025023185e-06
16-23,23-16,30-31,31-30 5.948884574632896e-06
7-21,21-7,11-16,16-11 5.83944012135781e-06
14-16,16-14,26-35,35-26 5.797969845927366e-06
2-21,21-2,24-25,25-24 5.774422016467338e-06
2-28,28-2,2-19,19-2 5.7699717454721016e-06
2-21,21-2,15-29,29-15 5.68320699421224e-06
2-21,21-2,17-27,27-17 5.639311216290958e-06
7-15,15-7,26-35,35-26 5.604438661838128e-06
9-28,28-9,4-8,8-4 5.603978488242311e-06
1-29,29-1,32-34,34-32 5.592258850804889e-06
5-15,15-5,11-13,13-11 5.546260529652229e-06
2-19,19-2,10-12,12-10 5.544907446857477e-06
7-21,21-7,16-23,23-16 5.531025043655639e-06
1-22,22-1,6-7,7-6 5.512541392916742e-06
7-30,30-7,13-23,23-13 5.48681385223125e-06
8-9,9-8,10-25,25-10 5.455704882478531e-06
4-5,5-4,15-29,29-15 5.4414301302117124e-06
19-20,20-19,11-17,17-11 5.424779757136871e-06
7-21,21-7,11-17,17-11 5.407002604491555e-06
2-27,27-2,10-17,17-10 5.363667657425807e-06
0-2,2-0,32-34,34-32 5.363544297824441e-06
4-8,8-4,24-25,25-24 5.358495509318755e-06
7-30,30-7,11-16,16-11 5.288407352798561e-06
4-8,8-4,15-29,29-15 5.273850624386119e-06
4-8,8-4,17-27,27-17 5.233116620498205e-06
7-30,30-7,30-31,31-30 5.223543327698923e-06
7-15,15-7,10-11,11-10 5.217450529361302e-06
4-8,8-4,25-28,28-25 5.168965670540911e-06
1-29,29-1,13-23,23-13 5.1467257431043884e-06
32-34,34-32,22-23,23-22 5.135146113186145e-06
9-25,25-9,4-8,8-4 5.017508116329694e-06
7-30,30-7,16-23,23-16 5.009095547088177e-06
2-19,19-2,1-31,31-1 5.002798128178496e-06
6-7,7-6,10-14,14-10 5.002252775402209e-06
7-30,30-7,4-15,15-4 5.001007360181745e-06
1-29,29-1,11-16,16-11 4.960617034894029e-06
2-19,19-2,13-27,27-13 4.949507729915127e-06
1-8,8-1,11-17,17-11 4.933107536974033e-06
1-2,2-1,11-16,16-11 4.879095326082416e-06
8-9,9-8,13-24,24-13 4.857602557230162e-06
13-23,23-13,22-23,23-22 4.726031001146102e-06
1-29,29-1,4-15,15-4 4.691030899769825e-06
1-28,28-1,34-35,35-34 4.636344789129726e-06
1-2,2-1,16-23,23-16 4.621401688878017e-06
11-13,13-11,15-28,28-15 4.573217721270807e-06
11-16,16-11,22-23,23-22 4.555134868636256e-06
34-35,35-34,25-28,28-25 4.52898595869724e-06
0-2,2-0,4-15,15-4 4.499175146328813e-06
4-8,8-4,10-12,12-10 4.489992647122044e-06
9-28,28-9,13-25,25-13 4.484738971868495e-06
4-8,8-4,23-24,24-23 4.470842084848353e-06
7-30,30-7,13-16,16-13 4.419906742406208e-06
4-15,15-4,11-12,12-11 4.397458247217875e-06
2-21,21-2,1-31,31-1 4.365459429737676e-06
10-13,13-10,14-16,16-14 4.351688809835699e-06
2-21,21-2,13-27,27-13 4.318958038785489e-06
4-15,15-4,22-23,23-22 4.3075847764668455e-06
13-25,25-13,24-25,25-24 4.2882844200141775e-06
3-27,27-3,17-22,22-17 4.255279608772291e-06
