1-23,23-1,2-13,13-2 2.4830800498820687e-06
8-30,30-8,11-12,12-11 2.4763988362728485e-06
14-19,19-14,14-15,15-14 2.464857777995716e-06
0-7,7-0,8-9,9-8 2.4492661695731067e-06
10-19,19-10,13-19,19-13 2.433249382203529e-06
8-30,30-8,14-15,15-14 2.4312791456992807e-06
8-9,9-8,26-27,27-26 2.377261202952033e-06
0-7,7-0,18-20,20-18 2.3610111408264883e-06
4-5,5-4,12-17,17-12 2.2966350475684992e-06
18-20,20-18,26-27,27-26 2.291600747420032e-06
27-28,28-27,28-29,29-28 2.2559183272070402e-06
8-9,9-8,11-12,12-11 2.2499979224801533e-06
0-1,1-0,0-7,7-0 2.245355845905252e-06
8-9,9-8,14-15,15-14 2.209003229474132e-06
2-3,3-2,12-17,17-12 2.206739757429546e-06
0-1,1-0,26-27,27-26 2.1793455548452884e-06
11-12,12-11,18-20,20-18 2.168923176993047e-06
4-29,29-4,28-29,29-28 2.1534523140924916e-06
14-15,15-14,18-20,20-18 2.1294056561517545e-06
14-19,19-14,28-29,29-28 2.1101360125086815e-06
8-30,30-8,28-29,29-28 2.0813897368038378e-06
0-1,1-0,11-12,12-11 2.0626774056965904e-06
9-16,16-9,10-19,19-10 2.0265226970720584e-06
0-1,1-0,14-15,15-14 2.025095670099351e-06
12-17,17-12,24-25,25-24 1.9643719630307484e-06
5-16,16-5,27-28,28-27 1.934237143677766e-06
8-9,9-8,28-29,29-28 1.8911019158483251e-06
6-7,7-6,12-17,17-12 1.8885038413055988e-06
13-19,19-13,27-28,28-27 1.8840738839966201e-06
0-7,7-0,17-18,18-17 1.879279053876824e-06
4-29,29-4,5-16,16-5 1.8463822040106424e-06
17-18,18-17,26-27,27-26 1.8240309035421998e-06
18-20,20-18,28-29,29-28 1.822959361143841e-06
5-16,16-5,14-19,19-14 1.8092425618349078e-06
4-29,29-4,13-19,19-13 1.7984974085639344e-06
5-16,16-5,8-30,30-8 1.784595342323397e-06
13-19,19-13,14-19,19-14 1.7623209603383397e-06
0-7,7-0,2-13,13-2 1.756530272871295e-06
8-30,30-8,13-19,19-13 1.7383129514204293e-06
0-1,1-0,28-29,29-28 1.7336607979575962e-06
11-12,12-11,17-18,18-17 1.726384016368586e-06
2-22,22-2,12-17,17-12 1.7094796639146295e-06
12-17,17-12,13-20,20-13 1.705716077005496e-06
2-13,13-2,26-27,27-26 1.7048907633568806e-06
14-15,15-14,17-18,18-17 1.6949295060979627e-06
5-16,16-5,8-9,9-8 1.6214414874862233e-06
2-13,13-2,11-12,12-11 1.6136218732906254e-06
2-13,13-2,14-15,15-14 1.584221875778435e-06
8-9,9-8,13-19,19-13 1.579390392220882e-06
9-16,16-9,27-28,28-27 1.5691439261446368e-06
5-16,16-5,18-20,20-18 1.563015675352462e-06
4-5,5-4,21-22,22-21 1.551352738939117e-06
13-19,19-13,18-20,20-18 1.5224798178622435e-06
4-29,29-4,9-16,16-9 1.4978718768971753e-06
2-3,3-2,21-22,22-21 1.4906294190879968e-06
0-1,1-0,5-16,16-5 1.4864505817899953e-06
9-16,16-9,14-19,19-14 1.4677424565571073e-06
17-18,18-17,28-29,29-28 1.4510093934868318e-06
12-17,17-12,23-24,24-23 1.4484600180266068e-06
0-1,1-0,13-19,19-13 1.447900393266708e-06
8-30,30-8,9-16,16-9 1.4477474756318083e-06
10-19,19-10,27-28,28-27 1.4025906453537008e-06
2-13,13-2,28-29,29-28 1.3562338816166533e-06
4-29,29-4,10-19,19-10 1.3388836087434313e-06
8-9,9-8,9-16,16-9 1.3153894133426877e-06
10-19,19-10,14-19,19-14 1.3119522084972225e-06
8-30,30-8,10-19,19-10 1.2940795502071988e-06
6-7,7-6,21-22,22-21 1.2756644159934173e-06
9-16,16-9,18-20,20-18 1.2679916531769192e-06
5-16,16-5,17-18,18-17 1.2441036676103035e-06
13-19,19-13,17-18,18-17 1.2118385983799917e-06
0-1,1-0,9-16,16-9 1.2058784568137254e-06
1-23,23-1,12-17,17-12 1.1811430162580547e-06
8-9,9-8,10-19,19-10 1.175770339107622e-06
2-13,13-2,5-16,16-5 1.1628426072432236e-06
2-22,22-2,21-22,22-21 1.1547354733536875e-06
13-20,20-13,21-22,22-21 1.1521932101125604e-06
10-19,19-10,18-20,20-18 1.1334035084354584e-06
2-13,13-2,13-19,19-13 1.1326849940125464e-06
0-1,1-0,10-19,19-10 1.0778831787063141e-06
4-29,29-4,27-28,28-27 1.036702468474581e-06
14-19,19-14,27-28,28-27 1.0158493868979639e-06
9-16,16-9,17-18,18-17 1.0092752690154086e-06
8-30,30-8,27-28,28-27 1.0020105223047533e-06
4-5,5-4,21-30,30-21 9.964746281627696e-07
21-22,22-21,23-24,24-23 9.784194570175204e-07
4-29,29-4,14-19,19-14 9.697085158633448e-07
2-3,3-2,21-30,30-21 9.574704442330512e-07
4-29,29-4,8-30,30-8 9.564982260123118e-07
2-13,13-2,9-16,16-9 9.433524840436411e-07
8-9,9-8,27-28,28-27 9.104032680301846e-07
10-19,19-10,17-18,18-17 9.021479975937964e-07
18-20,20-18,27-28,28-27 8.775984762973927e-07
4-29,29-4,8-9,9-8 8.690518626727922e-07
21-30,30-21,24-25,25-24 8.523107855150203e-07
8-9,9-8,14-19,19-14 8.515710425361411e-07
2-13,13-2,10-19,19-10 8.432224395385553e-07
8-30,30-8,8-9,9-8 8.399701334829361e-07
4-29,29-4,18-20,20-18 8.377370966113077e-07
0-7,7-0,12-17,17-12 8.355403059785855e-07
0-1,1-0,27-28,28-27 8.346088822020962e-07
14-19,19-14,18-20,20-18 8.208861672978101e-07
6-7,7-6,21-30,30-21 8.193927742421732e-07
8-30,30-8,18-20,20-18 8.097032767412052e-07
1-23,23-1,21-22,22-21 7.978496432381432e-07
0-1,1-0,14-19,19-14 7.806746536230554e-07
11-12,12-11,12-17,17-12 7.675621277731185e-07
4-5,5-4,25-29,29-25 7.587273500733247e-07
12-17,17-12,14-15,15-14 7.535772376197878e-07
2-22,22-2,21-30,30-21 7.417169368091943e-07
8-9,9-8,18-20,20-18 7.356774134311358e-07
0-1,1-0,8-9,9-8 6.996398925800118e-07
17-18,18-17,27-28,28-27 6.985364896002031e-07
0-1,1-0,18-20,20-18 6.744295909806995e-07
4-29,29-4,17-18,18-17 6.66808280187152e-07
14-19,19-14,17-18,18-17 6.533955529239805e-07
4-5,5-4,4-15,15-4 6.463182169826442e-07
12-17,17-12,28-29,29-28 6.451286891697855e-07
8-30,30-8,17-18,18-17 6.444943784985738e-07
21-30,30-21,23-24,24-23 6.284645265689091e-07
6-7,7-6,25-29,29-25 6.238951707342848e-07
2-13,13-2,4-29,29-4 6.232543953138463e-07
2-13,13-2,8-30,30-8 6.02397969685622e-07
8-9,9-8,17-18,18-17 5.855724818763225e-07
2-22,22-2,25-29,29-25 5.647518863649575e-07
0-7,7-0,21-22,22-21 5.643986594849895e-07
13-20,20-13,25-29,29-25 5.635085297744707e-07
5-16,16-5,12-17,17-12 5.531369899322715e-07
21-22,22-21,26-27,27-26 5.478061359193379e-07
2-13,13-2,8-9,9-8 5.473246717959511e-07
12-17,17-12,13-19,19-13 5.387917197279874e-07
0-1,1-0,17-18,18-17 5.368214413427402e-07
4-15,15-4,6-7,7-6 5.314620783000587e-07
2-13,13-2,18-20,20-18 5.276027831571573e-07
11-12,12-11,21-22,22-21 5.184801174603028e-07
1-23,23-1,21-30,30-21 5.124797904564297e-07
14-15,15-14,21-22,22-21 5.090334717400335e-07
0-1,1-0,2-13,13-2 5.017579006692476e-07
0-3,3-0,2-3,3-2 5.003096168446888e-07
2-22,22-2,4-15,15-4 4.810811580704307e-07
4-15,15-4,13-20,20-13 4.800220107831221e-07
23-24,24-23,25-29,29-25 4.785201864475634e-07
4-5,5-4,6-25,25-6 4.568497683253529e-07
2-3,3-2,6-25,25-6 4.3896767490480594e-07
21-22,22-21,28-29,29-28 4.357776216867116e-07
0-3,3-0,6-7,7-6 4.281595190698392e-07
2-13,13-2,17-18,18-17 4.199526389389574e-07
4-15,15-4,23-24,24-23 4.076251023046719e-07
10-19,19-10,12-17,17-12 4.0110116291270864e-07
6-25,25-6,24-25,25-24 3.9075554349200503e-07
1-23,23-1,25-29,29-25 3.902080618911911e-07
0-3,3-0,13-20,20-13 3.8671807767966593e-07
2-3,3-2,4-5,5-4,6-7,7-6 3.762294578624493e-07
13-19,19-13,21-22,22-21 3.6394812097057824e-07
2-22,22-2,2-3,3-2,4-5,5-4 3.4056409794583353e-07
2-22,22-2,6-25,25-6 3.4005202056074894e-07
0-3,3-0,23-24,24-23 3.283932662172468e-07
2-3,3-2,6-7,7-6,24-25,25-24 3.217988854928027e-07
12-17,17-12,27-28,28-27 3.105740954509763e-07
2-22,22-2,4-5,5-4,24-25,25-24 3.0315970125943237e-07
4-5,5-4,13-20,20-13,24-25,25-24 3.0249226548518975e-07
4-29,29-4,12-17,17-12 2.96467516789098e-07
2-22,22-2,4-5,5-4,6-7,7-6 2.9145104447234163e-07
2-22,22-2,2-3,3-2,24-25,25-24 2.9129337128593096e-07
2-3,3-2,13-20,20-13,24-25,25-24 2.9065206039933144e-07
12-17,17-12,14-19,19-14 2.9050412661648964e-07
6-25,25-6,23-24,24-23 2.8812963747312786e-07
8-30,30-8,12-17,17-12 2.8654660365701735e-07
2-22,22-2,2-3,3-2,6-7,7-6 2.8004301678771607e-07
2-3,3-2,6-7,7-6,13-20,20-13 2.7942647465842113e-07
0-7,7-0,25-29,29-25 2.760330958572463e-07
10-19,19-10,21-22,22-21 2.709396028485611e-07
2-22,22-2,4-5,5-4,13-20,20-13 2.632415785147828e-07
2-3,3-2,25-26,26-25 2.5973951785395116e-07
14-15,15-14,25-29,29-25 2.4895538417397777e-07
4-5,5-4,6-7,7-6,23-24,24-23 2.4694952156585796e-07
2-3,3-2,6-7,7-6,23-24,24-23 2.3728338026302358e-07
1-23,23-1,2-3,3-2,4-5,5-4 2.3530838907776222e-07
1-23,23-1,6-25,25-6 2.3495457578594966e-07
13-19,19-13,21-30,30-21 2.3377344134042773e-07
4-15,15-4,26-27,27-26 2.2822474614100867e-07
2-22,22-2,4-5,5-4,23-24,24-23 2.235394897785479e-07
4-5,5-4,13-20,20-13,23-24,24-23 2.2304734569800452e-07
2-22,22-2,6-7,7-6,13-20,20-13 2.164613540766273e-07
4-15,15-4,11-12,12-11 2.1600706057801713e-07
25-29,29-25,28-29,29-28 2.1312780248141252e-07
1-23,23-1,4-5,5-4,6-7,7-6 2.0137435561609225e-07
1-23,23-1,2-3,3-2,24-25,25-24 2.012654133531854e-07
2-22,22-2,25-26,26-25 2.0121059685058782e-07
4-29,29-4,21-22,22-21 2.0026067905920866e-07
14-19,19-14,21-22,22-21 1.9623247192746041e-07
9-16,16-9,21-30,30-21 1.9469734105922137e-07
2-22,22-2,6-7,7-6,23-24,24-23 1.8381465769984947e-07
6-7,7-6,13-20,20-13,23-24,24-23 1.8340997172783754e-07
10-11,11-10,24-25,25-24 1.822903339780005e-07
1-23,23-1,2-22,22-2,4-5,5-4 1.8228470508253326e-07
6-7,7-6,10-11,11-10 1.752499029863958e-07
23-24,24-23,25-26,26-25 1.704878454499716e-07
0-7,7-0,2-3,3-2,4-5,5-4 1.6645710189459926e-07
2-3,3-2,4-5,5-4,26-27,27-26 1.6156349816354778e-07
0-1,1-0,21-22,22-21 1.612220927230646e-07
1-23,23-1,13-20,20-13,24-25,25-24 1.5556961356493139e-07
6-25,25-6,11-12,12-11 1.5268450275533174e-07
4-15,15-4,13-19,19-13 1.5162657383822708e-07
2-3,3-2,4-5,5-4,14-15,15-14 1.501283446536002e-07
1-23,23-1,6-7,7-6,13-20,20-13 1.4956119224717415e-07
0-7,7-0,4-5,5-4,24-25,25-24 1.481750002048182e-07
0-3,3-0,28-29,29-28 1.4626286865380714e-07
4-5,5-4,24-25,25-24,26-27,27-26 1.4381886444612885e-07
0-7,7-0,4-5,5-4,6-7,7-6 1.424521742005116e-07
2-3,3-2,6-7,7-6,26-27,27-26 1.328523167926312e-07
4-5,5-4,6-7,7-6,14-15,15-14 1.2847820166045412e-07
2-13,13-2,21-22,22-21 1.261232098422924e-07
0-7,7-0,6-7,7-6,24-25,25-24 1.2184306660673776e-07
2-3,3-2,13-20,20-13,26-27,27-26 1.1999357780705107e-07
6-7,7-6,24-25,25-24,26-27,27-26 1.1826105251083548e-07
4-5,5-4,11-12,12-11,13-20,20-13 1.1819635552754477e-07
2-22,22-2,4-5,5-4,14-15,15-14 1.1629887543306739e-07
1-23,23-1,13-20,20-13,23-24,24-23 1.1471165823451815e-07
4-5,5-4,6-7,7-6,28-29,29-28 1.0998869085522878e-07
0-7,7-0,4-5,5-4,23-24,24-23 1.0925912582086871e-07
18-20,20-18,21-30,30-21 1.0889127950967625e-07
13-20,20-13,24-25,25-24,26-27,27-26 1.0681459795806732e-07
0-7,7-0,2-3,3-2,23-24,24-23 1.0498248603589532e-07
0-3,3-0,9-16,16-9 1.0173572739787793e-07
4-5,5-4,11-12,12-11,23-24,24-23 1.0036998394167974e-07
4-29,29-4,25-29,29-25 9.794242826449865e-08
2-22,22-2,2-3,3-2,28-29,29-28 9.566503407613474e-08
4-5,5-4,6-7,7-6,13-19,19-13 9.185918544838164e-08
6-25,25-6,9-16,16-9 8.926211731096711e-08
0-7,7-0,1-23,23-1,4-5,5-4 8.909507464458627e-08
2-3,3-2,6-7,7-6,13-19,19-13 8.826361716836565e-08
2-22,22-2,6-7,7-6,28-29,29-28 8.186909386263668e-08
6-7,7-6,14-15,15-14,23-24,24-23 8.102965183351663e-08
5-16,16-5,6-7,7-6,24-25,25-24 8.066146734601155e-08
2-22,22-2,2-3,3-2,13-19,19-13 7.989650606617478e-08
4-5,5-4,9-16,16-9,24-25,25-24 7.957805036168842e-08
2-22,22-2,11-12,12-11,23-24,24-23 7.470949578923983e-08
1-23,23-1,24-25,25-24,26-27,27-26 7.396501569831694e-08
5-16,16-5,13-20,20-13,24-25,25-24 7.285426623851995e-08
23-24,24-23,24-25,25-24,28-29,29-28 7.215532896833626e-08
4-5,5-4,10-19,19-10,24-25,25-24 7.113141576950646e-08
4-15,15-4,18-20,20-18 7.062740548388224e-08
4-5,5-4,13-19,19-13,23-24,24-23 7.045490430058454e-08
2-22,22-2,5-16,16-5,6-7,7-6 7.019502450889043e-08
1-23,23-1,14-15,15-14,24-25,25-24 6.872991421506141e-08
1-23,23-1,6-7,7-6,11-12,12-11 6.730165031630613e-08
1-23,23-1,6-7,7-6,14-15,15-14 6.607542229807121e-08
5-16,16-5,25-26,26-25 6.510578992764669e-08
2-13,13-2,25-29,29-25 6.168366895837212e-08
1-23,23-1,2-22,22-2,11-12,12-11 6.092166721995105e-08
