2-5,5-2,3-7,7-3 1.0400684567702298e-05
7-9,9-7,9-10,10-9 9.497224907107348e-06
3-4,4-3,3-7,7-3 9.126435321080924e-06
0-1,1-0,7-9,9-7 8.90383372639464e-06
1-4,4-1,6-7,7-6 8.668919009319602e-06
3-6,6-3,7-9,9-7 7.63928525287704e-06
5-7,7-5,6-7,7-6 7.5814310793190914e-06
5-6,6-5,6-7,7-6 6.4021260663049695e-06
1-4,4-1,2-5,5-2 6.254808580076078e-06
2-3,3-2,6-7,7-6 6.251214264241256e-06
6-7,7-6,6-10,10-6 5.619820124437623e-06
1-4,4-1,3-4,4-3 5.488495067821988e-06
2-5,5-2,5-7,7-5 5.470163017234419e-06
8-10,10-8,9-11,11-9 5.441465370228769e-06
8-10,10-8,10-11,11-10 5.178104675307456e-06
3-4,4-3,5-7,7-5 4.799981063514524e-06
1-4,4-1,3-7,7-3 4.717968823081729e-06
0-2,2-0,6-7,7-6 4.686949111102725e-06
2-5,5-2,5-6,6-5 4.619269485296067e-06
8-10,10-8,9-10,10-9 4.574754654385894e-06
2-3,3-2,2-5,5-2 4.5103834254115415e-06
0-1,1-0,8-10,10-8 4.288921782953578e-06
3-7,7-3,5-7,7-5 4.1261148510115975e-06
2-5,5-2,6-10,10-6 4.054819187378192e-06
3-4,4-3,5-6,6-5 4.053335519770568e-06
2-3,3-2,3-4,4-3 3.957789733679778e-06
7-9,9-7,8-9,9-8 3.73704779873358e-06
3-6,6-3,8-10,10-8 3.679796583592242e-06
3-4,4-3,6-10,10-6 3.5580393589861834e-06
3-7,7-3,5-6,6-5 3.4842903884317675e-06
2-3,3-2,3-7,7-3 3.4021582129660316e-06
0-2,2-0,2-5,5-2 3.3817330030409635e-06
3-7,7-3,6-10,10-6 3.0585285327870437e-06
0-2,2-0,3-4,4-3 2.9674169353485497e-06
0-2,2-0,3-7,7-3 2.550823206189909e-06
1-4,4-1,5-7,7-5 2.4813807595539967e-06
6-7,7-6,9-11,11-9 2.2226335121683763e-06
6-7,7-6,10-11,11-10 2.1150605944902375e-06
1-4,4-1,5-6,6-5 2.09539759380033e-06
1-4,4-1,2-3,3-2 2.0460045915936615e-06
6-7,7-6,9-10,10-9 1.8686148515099096e-06
1-4,4-1,6-10,10-6 1.839351091243619e-06
5-6,6-5,5-7,7-5 1.8325367239086859e-06
8-9,9-8,8-10,10-8 1.8001128727745494e-06
2-3,3-2,5-7,7-5 1.7893399145224236e-06
6-7,7-6,7-9,9-7,8-10,10-8 1.752118446329148e-06
0-1,1-0,6-7,7-6 1.7518628967146762e-06
4-5,5-4,7-9,9-7 1.7284277147399864e-06
5-7,7-5,6-10,10-6 1.6086104292752372e-06
2-5,5-2,9-11,11-9 1.6036771306006855e-06
0-2,2-0,1-4,4-1 1.5340250704150084e-06
2-5,5-2,10-11,11-10 1.5260609932537234e-06
2-3,3-2,5-6,6-5 1.5110049261666271e-06
3-6,6-3,6-7,7-6 1.5030582110110836e-06
3-4,4-3,9-11,11-9 1.4072011811388998e-06
5-6,6-5,6-10,10-6 1.3583882319903591e-06
2-5,5-2,9-10,10-9 1.3482451726122562e-06
0-2,2-0,5-7,7-5 1.341586572996697e-06
3-4,4-3,10-11,11-10 1.3390942548343678e-06
2-3,3-2,6-10,10-6 1.326368116505485e-06
2-5,5-2,7-9,9-7,8-10,10-8 1.2641905501282653e-06
0-1,1-0,2-5,5-2 1.2640061656716202e-06
3-7,7-3,9-11,11-9 1.209645124642835e-06
3-4,4-3,9-10,10-9 1.1830636997698768e-06
3-7,7-3,10-11,11-10 1.1510996853247635e-06
0-2,2-0,5-6,6-5 1.1329004088181078e-06
3-4,4-3,7-9,9-7,8-10,10-8 1.1093071051395397e-06
0-1,1-0,3-4,4-3 1.109145310710834e-06
0-2,2-0,2-3,3-2 1.1061955235217563e-06
2-5,5-2,3-6,6-3 1.0844883179181776e-06
3-7,7-3,9-10,10-9 1.0169741581728307e-06
0-2,2-0,6-10,10-6 9.944659712291786e-07
3-7,7-3,7-9,9-7,8-10,10-8 9.53572203782318e-07
3-4,4-3,3-6,6-3 9.516212539204651e-07
4-5,5-4,8-10,10-8 8.32572968431962e-07
3-6,6-3,3-7,7-3 8.180237664238917e-07
6-7,7-6,8-9,9-8 7.352782613677083e-07
1-4,4-1,9-11,11-9 7.274616065137225e-07
1-4,4-1,10-11,11-10 6.922532975041268e-07
1-4,4-1,9-10,10-9 6.115923090301277e-07
5-7,7-5,10-11,11-10 6.054123540451484e-07
1-4,4-1,7-9,9-7,8-10,10-8 5.734633680230282e-07
5-6,6-5,9-11,11-9 5.372412532970626e-07
5-7,7-5,9-10,10-9 5.348700264206834e-07
2-5,5-2,8-9,9-8 5.305188308948256e-07
2-3,3-2,9-11,11-9 5.245773280887263e-07
2-5,5-2,6-7,7-6,7-9,9-7 5.163741917489274e-07
5-6,6-5,10-11,11-10 5.11239391632589e-07
5-7,7-5,7-9,9-7,8-10,10-8 5.015242380862926e-07
2-3,3-2,10-11,11-10 4.991883859075865e-07
1-4,4-1,3-6,6-3 4.919466636670295e-07
3-4,4-3,8-9,9-8 4.6552183803481353e-07
5-6,6-5,9-10,10-9 4.516700478322662e-07
6-10,10-6,10-11,11-10 4.4876864212708105e-07
2-3,3-2,9-10,10-9 4.4102321892720683e-07
3-6,6-3,5-7,7-5 4.3023354137729853e-07
0-1,1-0,5-6,6-5 4.2344948597369866e-07
2-3,3-2,7-9,9-7,8-10,10-8 4.1352818988751315e-07
3-7,7-3,8-9,9-8 4.0016753065672725e-07
6-10,10-6,9-10,10-9 3.9647835705279586e-07
0-2,2-0,9-11,11-9 3.933103454243092e-07
3-7,7-3,6-7,7-6,7-9,9-7 3.8949830462850605e-07
0-2,2-0,10-11,11-10 3.7427457493913687e-07
0-1,1-0,6-10,10-6 3.717061985833753e-07
3-6,6-3,5-6,6-5 3.633099530989447e-07
2-3,3-2,3-6,6-3 3.5474596058114505e-07
4-5,5-4,6-7,7-6 3.4007467751000026e-07
3-6,6-3,6-10,10-6 3.189153985235939e-07
0-2,2-0,7-9,9-7,8-10,10-8 3.100494560066797e-07
0-1,1-0,0-2,2-0 3.1000423473804014e-07
0-2,2-0,3-6,6-3 2.659765278122151e-07
2-5,5-2,4-5,5-4 2.4537107896260135e-07
1-4,4-1,6-7,7-6,7-9,9-7 2.3423817171427543e-07
3-4,4-3,4-5,5-4 2.153092200074996e-07
5-7,7-5,8-9,9-8 2.1046514896663533e-07
3-7,7-3,6-7,7-6,8-10,10-8 1.8761893073009146e-07
3-7,7-3,4-5,5-4 1.8508209896607215e-07
5-6,6-5,8-9,9-8 1.7772692281324144e-07
9-11,11-9,10-11,11-10 1.7748757097483837e-07
5-6,6-5,6-7,7-6,7-9,9-7 1.7298838566185694e-07
2-5,5-2,3-4,4-3,8-10,10-8 1.5747947048506767e-07
6-7,7-6,6-10,10-6,7-9,9-7 1.5185011993954243e-07
1-4,4-1,3-4,4-3,7-9,9-7 1.4830165661570123e-07
2-5,5-2,3-7,7-3,8-10,10-8 1.3537103028113098e-07
3-4,4-3,5-7,7-5,7-9,9-7 1.296976921080996e-07
3-6,6-3,9-11,11-9 1.261307366801186e-07
2-3,3-2,2-5,5-2,7-9,9-7 1.2187263096621004e-07
3-6,6-3,7-9,9-7,8-10,10-8 9.94297931604203e-08
4-5,5-4,5-7,7-5 9.734255916771757e-08
3-7,7-3,5-6,6-5,7-9,9-7 9.414712600619132e-08
1-4,4-1,2-5,5-2,8-10,10-8 8.141001452207417e-08
2-3,3-2,6-7,7-6,8-10,10-8 8.136323238628795e-08
6-7,7-6,6-10,10-6,8-10,10-8 7.314526609163579e-08
1-4,4-1,5-7,7-5,7-9,9-7 6.704804737707749e-08
2-5,5-2,3-4,4-3,6-7,7-6 6.432442821260236e-08
3-4,4-3,5-7,7-5,8-10,10-8 6.247457825186482e-08
0-2,2-0,4-5,5-4 6.017856211977517e-08
1-4,4-1,5-6,6-5,7-9,9-7 5.661860502544995e-08
1-4,4-1,2-3,3-2,7-9,9-7 5.528398342846291e-08
3-7,7-3,7-9,9-7,9-11,11-9 3.268516664128616e-08
6-7,7-6,8-10,10-8,10-11,11-10 2.7528758315801683e-08
0-1,1-0,1-4,4-1,7-9,9-7 1.5492983484012513e-08
2-5,5-2,3-6,6-3,8-10,10-8 1.4115253661314244e-08
1-4,4-1,3-6,6-3,7-9,9-7 1.3292624715310016e-08
3-6,6-3,5-7,7-5,7-9,9-7 1.1625107817253237e-08
3-6,6-3,3-7,7-3,6-7,7-6 4.348923008422578e-09
2-5,5-2,6-7,7-6,8-9,9-8 2.8204382864890917e-09
0-1,1-0,5-6,6-5,6-7,7-6 2.2512172482546915e-09
1-4,4-1,2-3,3-2,7-9,9-7,8-10,10-8 7.195535780400383e-10
