6-18,18-6,12-13,13-12 1.7036856130973017e-05
8-12,12-8,11-13,13-11 1.70058792863819e-05
9-20,20-9,14-20,20-14 1.6706441372879454e-05
1-18,18-1,6-18,18-6 1.653051206348087e-05
14-20,20-14,14-25,25-14 1.597193914255857e-05
7-11,11-7,14-20,20-14 1.5962251666462407e-05
9-20,20-9,14-25,25-14 1.573543539644607e-05
9-20,20-9,7-11,11-7 1.5725891367201698e-05
7-17,17-7,13-28,28-13 1.5724091385549167e-05
8-12,12-8,6-18,18-6 1.5616324329756696e-05
13-28,28-13,22-23,23-22 1.5583280289282997e-05
5-12,12-5,14-28,28-14 1.539125379534662e-05
5-17,17-5,11-13,13-11 1.535107701311794e-05
7-11,11-7,14-25,25-14 1.5034499225381214e-05
12-13,13-12,14-28,28-14 1.4771482261592607e-05
11-13,13-11,24-25,25-24 1.4587958407256548e-05
1-18,18-1,14-28,28-14 1.4332466262764908e-05
6-18,18-6,5-17,17-5 1.4096736393977167e-05
12-27,27-12,11-13,13-11 1.4085259401482124e-05
4-17,17-4,11-13,13-11 1.4027218463922718e-05
9-13,13-9,13-28,28-13 1.3562793505581221e-05
8-12,12-8,14-28,28-14 1.353983716566746e-05
6-18,18-6,24-25,25-24 1.3395972414031345e-05
11-13,13-11,10-12,12-10 1.3332277188202322e-05
13-28,28-13,15-17,17-15 1.3118123182158286e-05
5-12,12-5,14-20,20-14 1.3071405256000845e-05
6-18,18-6,12-27,27-12 1.2934349078817732e-05
6-18,18-6,4-17,17-4 1.2881050681830019e-05
9-20,20-9,5-12,12-5 1.2877851030530401e-05
12-13,13-12,14-20,20-14 1.2545048859598538e-05
9-20,20-9,12-13,13-12 1.235928863199074e-05
5-12,12-5,14-25,25-14 1.2311673584804612e-05
7-11,11-7,5-12,12-5 1.2304206173209057e-05
6-18,18-6,10-12,12-10 1.2242893244097577e-05
5-17,17-5,14-28,28-14 1.2222307331187645e-05
13-28,28-13,12-24,24-12 1.2194774380440287e-05
1-18,18-1,14-20,20-14 1.2172203598851824e-05
9-20,20-9,1-18,18-1 1.1991964260104163e-05
12-13,13-12,14-25,25-14 1.1815909891853217e-05
7-11,11-7,12-13,13-12 1.1808743176302266e-05
14-28,28-14,24-25,25-24 1.1614723242917157e-05
8-12,12-8,14-20,20-14 1.1499043615680648e-05
1-18,18-1,14-25,25-14 1.146473501370861e-05
1-18,18-1,7-11,11-7 1.1457781296604953e-05
9-20,20-9,8-12,12-8 1.1328772062079923e-05
12-27,27-12,14-28,28-14 1.1214481504933093e-05
4-17,17-4,14-28,28-14 1.1168270142952747e-05
13-28,28-13,15-16,16-15 1.0869438015798102e-05
8-12,12-8,14-25,25-14 1.0830700201013066e-05
8-12,12-8,7-11,11-7 1.0824131045673462e-05
10-12,12-10,14-28,28-14 1.0614967867045714e-05
5-17,17-5,14-20,20-14 1.0380098620532548e-05
13-28,28-13,17-18,18-17 1.0350459749409691e-05
7-17,17-7,11-13,13-11 1.0252990867367816e-05
9-20,20-9,5-17,17-5 1.0226395792913338e-05
11-13,13-11,22-23,23-22 1.0161174122689786e-05
14-20,20-14,24-25,25-24 9.864092715459202e-06
5-17,17-5,14-25,25-14 9.776790137801624e-06
7-11,11-7,5-17,17-5 9.770860211578395e-06
9-20,20-9,24-25,25-24 9.718030621283615e-06
5-12,12-5,12-13,13-12 9.670118655364524e-06
12-27,27-12,14-20,20-14 9.524177460528022e-06
4-17,17-4,14-20,20-14 9.484931311519713e-06
7-17,17-7,6-18,18-6 9.415216234250617e-06
9-20,20-9,12-27,27-12 9.383148645682787e-06
1-18,18-1,5-12,12-5 9.382717788946022e-06
9-20,20-9,4-17,17-4 9.344483632200867e-06
6-18,18-6,22-23,23-22 9.330901860400931e-06
14-25,25-14,24-25,25-24 9.29077534852117e-06
7-11,11-7,24-25,25-24 9.28514020533033e-06
10-12,12-10,14-20,20-14 9.01502558625417e-06
1-18,18-1,12-13,13-12 9.004896626865369e-06
12-27,27-12,14-25,25-14 8.970616529844261e-06
7-11,11-7,12-27,27-12 8.965175572899384e-06
4-17,17-4,14-25,25-14 8.933651431862231e-06
7-11,11-7,4-17,17-4 8.928232895394916e-06
9-20,20-9,10-12,12-10 8.881536014110225e-06
8-12,12-8,5-12,12-5 8.863824878749991e-06
9-13,13-9,11-13,13-11 8.843703241035517e-06
11-13,13-11,15-17,17-15 8.553753211284689e-06
8-12,12-8,12-13,13-12 8.506898379253845e-06
10-12,12-10,14-25,25-14 8.4910574037684e-06
7-11,11-7,10-12,12-10 8.485907314296114e-06
8-12,12-8,1-18,18-1 8.254069013672548e-06
7-17,17-7,14-28,28-14 8.163284265836476e-06
9-13,13-9,6-18,18-6 8.12108187776711e-06
14-28,28-14,22-23,23-22 8.090181090688237e-06
5-12,12-5,5-17,17-5 8.001306845300527e-06
12-24,24-12,11-13,13-11 7.951677924434712e-06
6-18,18-6,15-17,17-15 7.854823742697458e-06
5-17,17-5,12-13,13-12 7.67911202728981e-06
5-12,12-5,24-25,25-24 7.603553246667856e-06
1-18,18-1,5-17,17-5 7.450884894963623e-06
5-12,12-5,12-27,27-12 7.341535865568696e-06
5-12,12-5,4-17,17-4 7.311283698205786e-06
6-18,18-6,12-24,24-12 7.301944188982779e-06
12-13,13-12,24-25,25-24 7.29737508078689e-06
11-13,13-11,15-16,16-15 7.0874841653374464e-06
1-18,18-1,24-25,25-24 7.080493365521127e-06
12-27,27-12,12-13,13-12 7.045908556447896e-06
9-13,13-9,14-28,28-14 7.041229671728567e-06
8-12,12-8,5-17,17-5 7.038828235725918e-06
4-17,17-4,12-13,13-12 7.0168745765319085e-06
5-12,12-5,10-12,12-10 6.949065569682822e-06
7-17,17-7,14-20,20-14 6.932872284319367e-06
14-20,20-14,22-23,23-22 6.870787593847174e-06
1-18,18-1,12-27,27-12 6.836500554747184e-06
9-20,20-9,7-17,17-7 6.830214100367732e-06
15-17,17-15,14-28,28-14 6.810375616910569e-06
1-18,18-1,4-17,17-4 6.808329479546316e-06
8-17,17-8,13-28,28-13 6.77983961060706e-06
9-20,20-9,22-23,23-22 6.7690487260625905e-06
13-28,28-13,21-22,22-21 6.757251453691598e-06
11-13,13-11,17-18,18-17 6.749081182604021e-06
13-28,28-13,14-19,19-14 6.706628724838441e-06
8-12,12-8,24-25,25-24 6.688920487523309e-06
12-13,13-12,10-12,12-10 6.669242165849296e-06
13-28,28-13,27-28,28-27 6.624695406804207e-06
7-17,17-7,14-25,25-14 6.529922292057597e-06
7-17,17-7,7-11,11-7 6.5259616918105325e-06
6-18,18-6,15-16,16-15 6.508363933675333e-06
14-25,25-14,22-23,23-22 6.471446066377399e-06
1-18,18-1,10-12,12-10 6.471028881697238e-06
7-11,11-7,22-23,23-22 6.467520933773516e-06
8-12,12-8,12-27,27-12 6.45842122334186e-06
8-12,12-8,4-17,17-4 6.431808094518914e-06
12-24,24-12,14-28,28-14 6.331011909328025e-06
6-18,18-6,17-18,18-17 6.1976119494039845e-06
8-12,12-8,10-12,12-10 6.113161248468166e-06
5-17,17-5,24-25,25-24 6.038037305181818e-06
13-14,14-13,13-28,28-13 5.997808650340299e-06
9-13,13-9,14-20,20-14 5.979939500937135e-06
9-20,20-9,9-13,13-9 5.8913918248613275e-06
5-17,17-5,12-27,27-12 5.8299673844015465e-06
5-17,17-5,4-17,17-4 5.805943916797123e-06
15-17,17-15,14-20,20-14 5.783880950695473e-06
6-17,17-6,13-28,28-13 5.7004057534371635e-06
9-20,20-9,15-17,17-15 5.698236402485086e-06
15-16,16-15,14-28,28-14 5.642953233812602e-06
9-13,13-9,14-25,25-14 5.632375536564318e-06
9-13,13-9,7-11,11-7 5.628959326241444e-06
12-27,27-12,24-25,25-24 5.540153413772635e-06
5-17,17-5,10-12,12-10 5.518303848833728e-06
4-17,17-4,24-25,25-24 5.517324178669981e-06
15-17,17-15,14-25,25-14 5.447712233207765e-06
7-11,11-7,15-17,17-15 5.4444080269015065e-06
12-24,24-12,14-20,20-14 5.376769394343585e-06
17-18,18-17,14-28,28-14 5.373521632810011e-06
7-17,17-7,5-12,12-5 5.3440762457103594e-06
4-17,17-4,12-27,27-12 5.32719795937853e-06
13-19,19-13,13-28,28-13 5.312703122198232e-06
9-20,20-9,12-24,24-12 5.29715313157202e-06
5-12,12-5,22-23,23-22 5.2962194114909915e-06
10-12,12-10,24-25,25-24 5.243983008918521e-06
7-17,17-7,12-13,13-12 5.1288821897002055e-06
12-13,13-12,22-23,23-22 5.082952443679051e-06
12-24,24-12,14-25,25-14 5.064262673176319e-06
12-27,27-12,10-12,12-10 5.063276088094699e-06
7-11,11-7,12-24,24-12 5.06119104091218e-06
4-17,17-4,10-12,12-10 5.042411914926243e-06
1-18,18-1,7-17,17-7 4.9764491909323455e-06
1-18,18-1,22-23,23-22 4.931884500426154e-06
15-16,16-15,14-20,20-14 4.792418443657002e-06
9-20,20-9,15-16,16-15 4.721454930413739e-06
8-12,12-8,7-17,17-7 4.7012363729396986e-06
8-12,12-8,22-23,23-22 4.659136245736905e-06
9-13,13-9,5-12,12-5 4.609525652163458e-06
17-18,18-17,14-20,20-14 4.563596952418725e-06
15-16,16-15,14-25,25-14 4.5138751652593205e-06
7-11,11-7,15-16,16-15 4.511137360076477e-06
9-20,20-9,17-18,18-17 4.496021702766117e-06
0-4,4-0,13-28,28-13 4.461950895084816e-06
5-12,12-5,15-17,17-15 4.458397548522398e-06
13-28,28-13,12-17,17-12 4.442574120959846e-06
9-13,13-9,12-13,13-12 4.423910313653249e-06
8-17,17-8,11-13,13-11 4.420836276343288e-06
11-13,13-11,21-22,22-21 4.406107529168893e-06
11-13,13-11,14-19,19-14 4.373098666279069e-06
11-13,13-11,27-28,28-27 4.319673540404375e-06
17-18,18-17,14-25,25-14 4.298353157170666e-06
7-11,11-7,17-18,18-17 4.295746072765238e-06
9-13,13-9,1-18,18-1 4.292429439176456e-06
12-13,13-12,15-17,17-15 4.27886780237733e-06
7-17,17-7,5-17,17-5 4.2437700751916225e-06
5-17,17-5,22-23,23-22 4.205766612737922e-06
1-18,18-1,15-17,17-15 4.1516976654306365e-06
5-12,12-5,12-24,24-12 4.144583142540172e-06
13-28,28-13,11-18,18-11 4.071343198062509e-06
8-17,17-8,6-18,18-6 4.059608558753842e-06
9-13,13-9,8-12,12-8 4.055044999656233e-06
6-18,18-6,21-22,22-21 4.046083301460586e-06
7-17,17-7,24-25,25-24 4.03280768469556e-06
6-18,18-6,14-19,19-14 4.015771601608834e-06
22-23,23-22,24-25,25-24 3.996693415375396e-06
12-24,24-12,12-13,13-12 3.97769000406176e-06
6-18,18-6,27-28,28-27 3.966711857095335e-06
8-12,12-8,15-17,17-15 3.92209612221814e-06
13-14,14-13,11-13,13-11 3.9109081604978886e-06
7-17,17-7,12-27,27-12 3.893837696094037e-06
2-12,12-2,13-28,28-13 3.8889849644046755e-06
7-17,17-7,4-17,17-4 3.877792411861527e-06
1-18,18-1,12-24,24-12 3.859471025137716e-06
12-27,27-12,22-23,23-22 3.858967919442052e-06
4-17,17-4,22-23,23-22 3.843066322625701e-06
6-17,17-6,11-13,13-11 3.716984765427895e-06
5-12,12-5,15-16,16-15 3.694147030831386e-06
7-17,17-7,10-12,12-10 3.685677488107474e-06
2-13,13-2,13-28,28-13 3.6736358625494844e-06
9-13,13-9,5-17,17-5 3.6604580705938617e-06
10-12,12-10,22-23,23-22 3.6526718107135543e-06
8-12,12-8,12-24,24-12 3.6460305063990692e-06
6-18,18-6,13-14,14-13 3.5913468059916457e-06
12-13,13-12,15-16,16-15 3.5453919520279017e-06
5-17,17-5,15-17,17-15 3.5404461369566497e-06
8-17,17-8,14-28,28-14 3.519806433396059e-06
5-12,12-5,17-18,18-17 3.517764220693617e-06
14-28,28-14,21-22,22-21 3.508079616156136e-06
14-19,19-14,14-28,28-14 3.4817984329826227e-06
9-13,13-9,24-25,25-24 3.4784927493816337e-06
13-19,19-13,11-13,13-11 3.4641808710801115e-06
1-18,18-1,15-16,16-15 3.4400210920498042e-06
14-28,28-14,27-28,28-27 3.439262114059207e-06
6-18,18-6,6-17,17-6 3.413268943533476e-06
12-13,13-12,17-18,18-17 3.376111685076054e-06
15-17,17-15,24-25,25-24 3.364446738487542e-06
9-13,13-9,12-27,27-12 3.358624375899169e-06
9-13,13-9,4-17,17-4 3.3447845379430038e-06
5-17,17-5,12-24,24-12 3.291243819467189e-06
1-18,18-1,17-18,18-17 3.2757719211086067e-06
8-12,12-8,15-16,16-15 3.2497774338964717e-06
12-27,27-12,15-17,17-15 3.248508374584791e-06
4-17,17-4,15-17,17-15 3.235122290143162e-06
6-18,18-6,13-19,19-13 3.1811217231823396e-06
9-13,13-9,10-12,12-10 3.179076073375613e-06
12-24,24-12,24-25,25-24 3.127632537150288e-06
13-14,14-13,14-28,28-14 3.1138089816635144e-06
8-12,12-8,17-18,18-17 3.094611743053906e-06
10-12,12-10,15-17,17-15 3.074846750327061e-06
12-24,24-12,12-27,27-12 3.0198547574939436e-06
4-17,17-4,12-24,24-12 3.00741088291399e-06
8-17,17-8,14-20,20-14 2.9892831945574884e-06
14-20,20-14,21-22,22-21 2.979323903225911e-06
6-17,17-6,14-28,28-14 2.9594099560298466e-06
14-19,19-14,14-20,20-14 2.9570039544786524e-06
9-20,20-9,8-17,17-8 2.945019522664312e-06
9-20,20-9,21-22,22-21 2.9352077030759907e-06
5-17,17-5,15-16,16-15 2.9335492051379487e-06
14-20,20-14,27-28,28-27 2.9208789272300886e-06
9-20,20-9,14-19,19-14 2.913218255931865e-06
0-4,4-0,11-13,13-11 2.9094426289071393e-06
12-17,17-12,11-13,13-11 2.8968078837081287e-06
13-28,28-13,12-26,26-12 2.8824680704532214e-06
9-20,20-9,27-28,28-27 2.8776281483443683e-06
12-24,24-12,10-12,12-10 2.858416699857458e-06
3-11,11-3,13-28,28-13 2.819398751467339e-06
8-17,17-8,14-25,25-14 2.8155411161350196e-06
8-17,17-8,7-11,11-7 2.8138334031881512e-06
7-17,17-7,22-23,23-22 2.809033309769319e-06
14-25,25-14,21-22,22-21 2.806160675271245e-06
7-11,11-7,21-22,22-21 2.804458651852481e-06
5-17,17-5,17-18,18-17 2.7934823241607714e-06
13-28,28-13,12-23,23-12 2.7879347003370765e-06
15-16,16-15,24-25,25-24 2.787719308138691e-06
14-19,19-14,14-25,25-14 2.7851379988241455e-06
7-11,11-7,14-19,19-14 2.783448726310187e-06
13-19,19-13,14-28,28-14 2.75813112141783e-06
14-25,25-14,27-28,28-27 2.751112617848194e-06
7-11,11-7,27-28,28-27 2.74944398278232e-06
12-27,27-12,15-16,16-15 2.691654890798264e-06
4-17,17-4,15-16,16-15 2.680563424961868e-06
0-4,4-0,6-18,18-6 2.6717112915306557e-06
6-18,18-6,12-17,17-12 2.66010893474987e-06
11-18,18-11,11-13,13-11 2.65474446847964e-06
17-18,18-17,24-25,25-24 2.654615302981063e-06
13-14,14-13,14-20,20-14 2.64447975650982e-06
9-20,20-9,13-14,14-13 2.605321745491185e-06
12-27,27-12,17-18,18-17 2.5631376310363478e-06
4-17,17-4,17-18,18-17 2.5525757445308364e-06
10-12,12-10,15-16,16-15 2.547762030944691e-06
2-12,12-2,11-13,13-11 2.5358366563563005e-06
13-28,28-13,11-16,16-11 2.5215434620095823e-06
6-17,17-6,14-20,20-14 2.513352542182453e-06
13-14,14-13,14-25,25-14 2.490778223621038e-06
7-11,11-7,13-14,14-13 2.48926748943361e-06
9-20,20-9,6-17,17-6 2.4761361912921798e-06
9-13,13-9,7-17,17-7 2.444821502498534e-06
6-18,18-6,11-18,18-11 2.437824586089124e-06
0-11,11-0,13-28,28-13 2.435684323071e-06
10-12,12-10,17-18,18-17 2.426115160143449e-06
9-13,13-9,22-23,23-22 2.422927837071335e-06
2-13,13-2,11-13,13-11 2.3954169449416038e-06
6-17,17-6,14-25,25-14 2.3672723396502133e-06
7-11,11-7,6-17,17-6 2.3658365156091377e-06
7-17,17-7,15-17,17-15 2.364665480969489e-06
15-17,17-15,22-23,23-22 2.343489622186064e-06
13-19,19-13,14-20,20-14 2.3424114836012024e-06
2-12,12-2,6-18,18-6 2.3286327631795735e-06
0-4,4-0,14-28,28-14 2.3164564898328932e-06
9-20,20-9,13-19,19-13 2.3077263344866217e-06
12-17,17-12,14-28,28-14 2.3063968869306605e-06
8-17,17-8,5-12,12-5 2.304233607168517e-06
5-12,12-5,21-22,22-21 2.2965566718311136e-06
5-12,12-5,14-19,19-14 2.279351752569082e-06
5-12,12-5,27-28,28-27 2.2515054441304657e-06
8-17,17-8,12-13,13-12 2.2114472483811542e-06
13-19,19-13,14-25,25-14 2.2062666578374534e-06
7-11,11-7,13-19,19-13 2.204928488732325e-06
12-13,13-12,21-22,22-21 2.204079446143099e-06
2-13,13-2,6-18,18-6 2.1996867840381853e-06
7-17,17-7,12-24,24-12 2.1982231471082904e-06
12-13,13-12,14-19,19-14 2.187567330686457e-06
12-24,24-12,22-23,23-22 2.1785377990908887e-06
12-13,13-12,27-28,28-27 2.160842331110645e-06
8-17,17-8,1-18,18-1 2.1457219064412234e-06
1-18,18-1,21-22,22-21 2.138573079049524e-06
1-18,18-1,14-19,19-14 2.122551712099469e-06
11-18,18-11,14-28,28-14 2.1136694677384248e-06
1-18,18-1,27-28,28-27 2.096620993163519e-06
9-13,13-9,15-17,17-15 2.0396389744745172e-06
5-12,12-5,13-14,14-13 2.0384482606134534e-06
8-12,12-8,8-17,17-8 2.027056940751179e-06
8-12,12-8,21-22,22-21 2.0203034653175375e-06
2-12,12-2,14-28,28-14 2.01899677326828e-06
8-12,12-8,14-19,19-14 2.0051681288235865e-06
8-12,12-8,27-28,28-27 1.9806714577312156e-06
0-4,4-0,14-20,20-14 1.967308312832419e-06
7-17,17-7,15-16,16-15 1.9593187620354777e-06
12-17,17-12,14-20,20-14 1.958764944761308e-06
13-14,14-13,12-13,13-12 1.956364486168738e-06
15-16,16-15,22-23,23-22 1.9417728310145834e-06
9-20,20-9,0-4,4-0 1.9381774864756253e-06
6-17,17-6,5-12,12-5 1.937371275128232e-06
9-20,20-9,12-17,17-12 1.9297606239299373e-06
2-13,13-2,14-28,28-14 1.9071966131361589e-06
1-18,18-1,13-14,14-13 1.898220334230813e-06
9-13,13-9,12-24,24-12 1.89607436718528e-06
12-26,26-12,11-13,13-11 1.8795311014916258e-06
7-17,17-7,17-18,18-17 1.865768032646751e-06
6-17,17-6,12-13,13-12 1.8593576459201784e-06
0-4,4-0,14-25,25-14 1.8529651031319737e-06
0-4,4-0,7-11,11-7 1.8518412223693799e-06
17-18,18-17,22-23,23-22 1.8490598594611904e-06
12-17,17-12,14-25,25-14 1.844918289729255e-06
7-11,11-7,12-17,17-12 1.8437992896083794e-06
3-11,11-3,11-13,13-11 1.8384063626613987e-06
12-24,24-12,15-17,17-15 1.833909592521178e-06
8-17,17-8,5-17,17-5 1.8298087786830926e-06
5-17,17-5,21-22,22-21 1.8237124681223663e-06
12-23,23-12,11-13,13-11 1.8178900338650995e-06
5-17,17-5,14-19,19-14 1.8100499157647146e-06
5-12,12-5,13-19,19-13 1.8056045249103123e-06
1-18,18-1,6-17,17-6 1.8040965868303948e-06
11-18,18-11,14-20,20-14 1.7950863885044737e-06
8-12,12-8,13-14,14-13 1.7932429603421175e-06
5-17,17-5,27-28,28-27 1.7879369583473852e-06
9-20,20-9,11-18,18-11 1.7685057302833523e-06
8-17,17-8,24-25,25-24 1.7388470094868114e-06
21-22,22-21,24-25,25-24 1.7330537531034577e-06
13-19,19-13,12-13,13-12 1.73289684945796e-06
6-18,18-6,12-26,26-12 1.7259541111915495e-06
14-19,19-14,24-25,25-24 1.7200703809687164e-06
2-12,12-2,14-20,20-14 1.7146832470481902e-06
8-12,12-8,6-17,17-6 1.704324543242126e-06
27-28,28-27,24-25,25-24 1.6990566825298525e-06
11-18,18-11,14-25,25-14 1.690753001606074e-06
9-13,13-9,15-16,16-15 1.6900077167905697e-06
7-11,11-7,11-18,18-11 1.6897275075103732e-06
9-20,20-9,2-12,12-2 1.6892931546052074e-06
3-11,11-3,6-18,18-6 1.6881896857987592e-06
1-18,18-1,13-19,19-13 1.6813942698415429e-06
8-17,17-8,12-27,27-12 1.678926584814635e-06
12-27,27-12,21-22,22-21 1.6733329632357417e-06
8-17,17-8,4-17,17-4 1.6720082547861661e-06
6-18,18-6,12-23,23-12 1.6693497517298684e-06
4-17,17-4,21-22,22-21 1.6664376827679187e-06
12-27,27-12,14-19,19-14 1.6607969962883154e-06
4-17,17-4,14-19,19-14 1.6539533726096283e-06
11-16,16-11,11-13,13-11 1.644187982233122e-06
12-27,27-12,27-28,28-27 1.6405074269577163e-06
15-17,17-15,15-16,16-15 1.6345990520709262e-06
4-17,17-4,27-28,28-27 1.6337474102324457e-06
2-13,13-2,14-20,20-14 1.6197341792071694e-06
5-17,17-5,13-14,14-13 1.618746688945845e-06
2-12,12-2,14-25,25-14 1.615023023580323e-06
2-12,12-2,7-11,11-7 1.6140434620633363e-06
9-13,13-9,17-18,18-17 1.6093156631840977e-06
9-20,20-9,2-13,13-2 1.5957500406708383e-06
8-17,17-8,10-12,12-10 1.5891730474651557e-06
8-12,12-8,13-19,19-13 1.588408038614076e-06
0-11,11-0,11-13,13-11 1.5882030006000089e-06
10-12,12-10,21-22,22-21 1.58387845463942e-06
10-12,12-10,14-19,19-14 1.5720126464635585e-06
17-18,18-17,15-17,17-15 1.5565525715582335e-06
6-17,17-6,5-17,17-5 1.5384807147024805e-06
2-13,13-2,14-25,25-14 1.5255925524453648e-06
12-24,24-12,15-16,16-15 1.5195440967956279e-06
0-4,4-0,5-12,12-5 1.51646319035407e-06
5-12,12-5,12-17,17-12 1.5098776932477048e-06
6-18,18-6,11-16,16-11 1.509840941315032e-06
12-26,26-12,14-28,28-14 1.4964557041389257e-06
13-14,14-13,12-27,27-12 1.4852682322946374e-06
4-17,17-4,13-14,14-13 1.479147907615313e-06
3-11,11-3,14-28,28-14 1.463712776950929e-06
6-17,17-6,24-25,25-24 1.4620011779803903e-06
0-11,11-0,6-18,18-6 1.4584305075435617e-06
0-4,4-0,12-13,13-12 1.4553985928973372e-06
12-17,17-12,12-13,13-12 1.4490782791019886e-06
12-23,23-12,14-28,28-14 1.447377970237251e-06
12-24,24-12,17-18,18-17 1.4469910945236116e-06
5-17,17-5,13-19,19-13 1.433843773579324e-06
1-18,18-1,0-4,4-0 1.412143403225914e-06
6-17,17-6,12-27,27-12 1.4116208219295947e-06
1-18,18-1,12-17,17-12 1.4060109323852965e-06
13-14,14-13,10-12,12-10 1.4058674538645493e-06
6-17,17-6,4-17,17-4 1.405803975136234e-06
5-12,12-5,11-18,18-11 1.3837091084891596e-06
13-19,19-13,24-25,25-24 1.362565852129131e-06
6-17,17-6,10-12,12-10 1.336157151683198e-06
8-12,12-8,0-4,4-0 1.3340475661138474e-06
8-12,12-8,12-17,17-12 1.328254239614215e-06
12-13,13-12,11-18,18-11 1.327990222436029e-06
2-12,12-2,5-12,12-5 1.3217318354750793e-06
13-19,19-13,12-27,27-12 1.315612023495593e-06
11-16,16-11,14-28,28-14 1.3090788882060911e-06
17-18,18-17,15-16,16-15 1.2897311193032836e-06
1-18,18-1,11-18,18-11 1.2885216746212943e-06
2-12,12-2,12-13,13-12 1.2685086362623178e-06
0-11,11-0,14-28,28-14 1.2645044488448605e-06
9-20,20-9,12-26,26-12 1.252083416200634e-06
2-13,13-2,5-12,12-5 1.248542104409471e-06
13-19,19-13,10-12,12-10 1.2452808762279044e-06
3-11,11-3,14-20,20-14 1.243094496414356e-06
2-12,12-2,1-18,18-1 1.23080791157484e-06
12-23,23-12,14-20,20-14 1.2292217553646645e-06
9-20,20-9,3-11,11-3 1.2246874324661549e-06
8-17,17-8,7-17,17-7 1.222130061678109e-06
7-17,17-7,21-22,22-21 1.2180583332612448e-06
8-12,12-8,11-18,18-11 1.2172624961365064e-06
8-17,17-8,22-23,23-22 1.211185742572784e-06
9-20,20-9,12-23,23-12 1.2110201113844351e-06
7-17,17-7,14-19,19-14 1.2089331087295565e-06
22-23,23-22,21-22,22-21 1.2071504769649965e-06
0-4,4-0,5-17,17-5 1.2042345227615253e-06
5-17,17-5,12-17,17-12 1.1990049312914027e-06
2-13,13-2,12-13,13-12 1.1982660927670481e-06
