16-18,18-16,19-20,20-19 1.7600590088743884e-06
6-16,16-6,14-15,15-14 1.7182361925288254e-06
0-3,3-0,5-19,19-5 1.6993922088955998e-06
10-11,11-10,14-15,15-14 1.666395321968566e-06
5-8,8-5,9-13,13-9 1.6501879237067834e-06
0-1,1-0,14-20,20-14 1.6318721088098163e-06
3-15,15-3,18-19,19-18 1.6231092281914315e-06
9-10,10-9,19-20,20-19 1.59775182674215e-06
11-12,12-11,14-20,20-14 1.5853525363063634e-06
4-6,6-4,5-8,8-5 1.5565252353456434e-06
3-8,8-3,5-8,8-5 1.5487035811101753e-06
1-6,6-1,3-15,15-3 1.540607009672696e-06
9-13,13-9,18-19,19-18 1.498617954672778e-06
0-3,3-0,16-17,17-16 1.4700182324148555e-06
1-6,6-1,9-13,13-9 1.4224435951010061e-06
4-6,6-4,18-19,19-18 1.4135581960571481e-06
0-1,1-0,5-19,19-5 1.4070245747675156e-06
3-8,8-3,18-19,19-18 1.4064549617502433e-06
5-19,19-5,11-12,12-11 1.3669147025742983e-06
1-6,6-1,4-6,6-4 1.3417074018194708e-06
1-6,6-1,3-8,8-3 1.3349652230587975e-06
3-15,15-3,14-20,20-14 1.3292647565835688e-06
5-17,17-5,9-10,10-9 1.3193257228521246e-06
2-3,3-2,16-18,18-16 1.252008393249715e-06
0-3,3-0,2-12,12-2 1.2423615921892765e-06
9-13,13-9,14-20,20-14 1.2273111360161214e-06
0-1,1-0,16-17,17-16 1.2171126638906893e-06
11-12,12-11,16-17,17-16 1.1824165866018702e-06
4-6,6-4,14-20,20-14 1.1576504271941717e-06
3-8,8-3,14-20,20-14 1.1518331483210523e-06
3-15,15-3,5-19,19-5 1.1461119831562808e-06
2-3,3-2,9-10,10-9 1.1365520629280224e-06
5-19,19-5,9-13,13-9 1.0582060444185041e-06
0-1,1-0,2-12,12-2 1.0286226344968483e-06
2-12,12-2,11-12,12-11 9.992998187162238e-07
4-6,6-4,5-19,19-5 9.981435378782756e-07
3-8,8-3,5-19,19-5 9.931277929013454e-07
3-15,15-3,16-17,17-16 9.914165210418382e-07
14-15,15-14,19-20,20-19 9.387026483043558e-07
9-13,13-9,16-17,17-16 9.153756094702512e-07
5-8,8-5,16-18,18-16 8.987592163833575e-07
3-8,8-3,16-17,17-16 8.590812380101895e-07
2-12,12-2,3-15,15-3 8.378792728175445e-07
16-18,18-16,18-19,19-18 8.162080689417658e-07
5-8,8-5,9-10,10-9 8.158784293807371e-07
5-17,17-5,14-15,15-14 7.751232258282455e-07
1-6,6-1,16-18,18-16 7.747204257868919e-07
9-10,10-9,18-19,19-18 7.409398926842796e-07
2-12,12-2,4-6,6-4 7.297051195484637e-07
2-12,12-2,3-8,8-3 7.260382974441043e-07
5-17,17-5,6-16,16-6,10-11,11-10 6.688637571796136e-07
2-3,3-2,14-15,15-14 6.677410180664373e-07
4-7,7-4,6-16,16-6 6.16461383076075e-07
4-7,7-4,10-11,11-10 5.978621387437742e-07
5-19,19-5,16-18,18-16 5.763418951202435e-07
0-3,3-0,0-1,1-0 5.746326353100956e-07
5-19,19-5,9-10,10-9 5.231934333527342e-07
16-17,17-16,16-18,18-16 4.985506521074894e-07
5-8,8-5,14-15,15-14 4.793405518526087e-07
0-3,3-0,3-15,15-3 4.680752284304585e-07
9-10,10-9,16-17,17-16 4.5257585746381094e-07
14-15,15-14,18-19,19-18 4.3531306167570654e-07
0-3,3-0,9-13,13-9 4.3217420570337313e-07
2-12,12-2,16-18,18-16 4.213418366395246e-07
5-8,8-5,6-16,16-6,10-11,11-10 4.136291002480267e-07
1-6,6-1,14-15,15-14 4.131862123456421e-07
0-3,3-0,3-8,8-3 4.0559607207208417e-07
0-1,1-0,3-15,15-3 3.875464097070211e-07
2-12,12-2,9-10,10-9 3.824869994581743e-07
5-17,17-5,6-16,16-6,19-20,20-19 3.7677985046044706e-07
3-15,15-3,11-12,12-11 3.764986730568938e-07
5-17,17-5,10-11,11-10,19-20,20-19 3.654120329611039e-07
14-20,20-14,14-15,15-14 3.5650484940608063e-07
9-13,13-9,11-12,12-11 3.476215041807349e-07
0-1,1-0,4-6,6-4 3.3751234622964656e-07
4-7,7-4,19-20,20-19 3.36783694457751e-07
0-1,1-0,3-8,8-3 3.358163217692251e-07
4-6,6-4,11-12,12-11 3.278909243201248e-07
3-8,8-3,11-12,12-11 3.262432482152075e-07
5-19,19-5,14-15,15-14 3.07383820968661e-07
3-15,15-3,9-13,13-9 2.91468934231246e-07
3-8,8-3,3-15,15-3 2.7354398595544734e-07
2-3,3-2,5-17,17-5,6-16,16-6 2.680202952317713e-07
14-15,15-14,16-17,17-16 2.658949586846286e-07
5-19,19-5,6-16,16-6,10-11,11-10 2.652454352269421e-07
2-3,3-2,5-17,17-5,10-11,11-10 2.5993386014615956e-07
3-8,8-3,9-13,13-9 2.52563365191614e-07
6-16,16-6,8-13,13-8 2.5003563873002915e-07
8-13,13-8,10-11,11-10 2.4249181836399544e-07
2-3,3-2,4-7,7-4 2.395692474199565e-07
3-8,8-3,4-6,6-4 2.3822817134760283e-07
5-8,8-5,6-16,16-6,19-20,20-19 2.3300277353148674e-07
2-12,12-2,14-15,15-14 2.2471672591698312e-07
6-7,7-6,10-11,11-10 2.1197590545465906e-07
6-16,16-6,18-19,19-18,19-20,20-19 2.1160143937938917e-07
4-7,7-4,5-8,8-5 1.7197573933337505e-07
3-15,15-3,16-18,18-16 1.5874579323143434e-07
4-7,7-4,18-19,19-18 1.5617974597353545e-07
5-19,19-5,6-16,16-6,19-20,20-19 1.4941628148837827e-07
2-3,3-2,5-17,17-5,19-20,20-19 1.464242006002083e-07
2-3,3-2,10-11,11-10,18-19,19-18 1.4598014963685583e-07
3-15,15-3,9-10,10-9 1.441067486057551e-07
5-17,17-5,10-11,11-10,14-20,20-14 1.3877787818888764e-07
1-6,6-1,2-3,3-2,10-11,11-10 1.3856001672432384e-07
9-13,13-9,9-10,10-9 1.3305386790927053e-07
4-6,6-4,9-10,10-9 1.2550188986713534e-07
3-8,8-3,9-10,10-9 1.248712336039746e-07
5-19,19-5,5-17,17-5,6-16,16-6 1.233788253476642e-07
2-3,3-2,6-16,16-6,14-20,20-14 1.232714126031727e-07
2-3,3-2,10-11,11-10,14-20,20-14 1.195521932244119e-07
6-7,7-6,19-20,20-19 1.194088468707041e-07
2-12,12-2,6-16,16-6,19-20,20-19 1.0923261175213882e-07
0-3,3-0,6-16,16-6,10-11,11-10 1.0832695191099656e-07
5-8,8-5,5-17,17-5,19-20,20-19 1.0511119613936559e-07
0-1,1-0,14-15,15-14 1.0393879304042371e-07
11-12,12-11,14-15,15-14 1.0097582296901791e-07
1-6,6-1,5-8,8-5,10-11,11-10 9.946586039250302e-08
1-6,6-1,6-16,16-6,18-19,19-18 9.314003472983508e-08
1-6,6-1,5-17,17-5,19-20,20-19 9.06046793664532e-08
0-1,1-0,6-16,16-6,10-11,11-10 8.969011547221627e-08
2-3,3-2,10-11,11-10,16-17,17-16 8.916660048529356e-08
2-12,12-2,5-17,17-5,10-11,11-10 8.747625864912241e-08
10-11,11-10,14-20,20-14,18-19,19-18 7.793834713533561e-08
1-6,6-1,6-16,16-6,14-20,20-14 7.627814779372153e-08
5-8,8-5,5-19,19-5,10-11,11-10 7.399616761124349e-08
3-8,8-3,14-15,15-14 7.336368246881662e-08
5-19,19-5,10-11,11-10,18-19,19-18 6.71996102783805e-08
1-6,6-1,5-19,19-5,6-16,16-6 6.576816153919739e-08
5-8,8-5,10-11,11-10,16-17,17-16 6.400859963224417e-08
1-6,6-1,6-16,16-6,16-17,17-16 5.689116148052502e-08
1-6,6-1,10-11,11-10,16-17,17-16 5.5174699360149055e-08
2-12,12-2,5-8,8-5,10-11,11-10 5.409580915352814e-08
2-3,3-2,16-17,17-16,19-20,20-19 5.022873198957552e-08
6-7,7-6,14-20,20-14 4.5349646182729947e-08
0-3,3-0,2-3,3-2,10-11,11-10 4.209802439711401e-08
5-8,8-5,5-19,19-5,19-20,20-19 4.168302538139118e-08
5-8,8-5,5-19,19-5,5-17,17-5 3.441929257818484e-08
2-3,3-2,14-20,20-14,18-19,19-18 3.1230663322485076e-08
5-19,19-5,14-20,20-14,19-20,20-19 3.100134263406118e-08
3-15,15-3,4-7,7-4 3.037568311888585e-08
6-16,16-6,6-20,20-6 3.016822353866536e-08
0-3,3-0,5-17,17-5,19-20,20-19 2.752798457040064e-08
1-6,6-1,5-8,8-5,18-19,19-18 2.598350322330397e-08
5-8,8-5,10-11,11-10,11-12,12-11 2.4307798301005844e-08
6-16,16-6,16-18,18-16,19-20,20-19 2.069536526548086e-08
5-8,8-5,9-13,13-9,10-11,11-10 1.8818042589041568e-08
0-3,3-0,8-13,13-8 1.8267901525517108e-08
3-8,8-3,5-17,17-5,19-20,20-19 1.6087402552699238e-08
2-3,3-2,9-13,13-9,19-20,20-19 1.4766866064934832e-08
11-12,12-11,18-19,19-18,19-20,20-19 1.2435210930644e-08
4-6,6-4,5-19,19-5,10-11,11-10 1.138240520120757e-08
3-15,15-3,5-17,17-5,18-19,19-18 8.609570804975516e-09
6-16,16-6,14-20,20-14,16-18,18-16 7.859781892275983e-09
0-3,3-0,5-17,17-5,16-17,17-16 7.797519622683063e-09
3-8,8-3,5-17,17-5,14-20,20-14 6.109748422192053e-09
0-3,3-0,1-6,6-1,2-12,12-2 3.5128276498172537e-09
5-19,19-5,16-17,17-16,18-19,19-18,19-20,20-19 6.887948126909715e-11
